asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
"SHIB,DOT,NEAR",FAIL,binance,1H,,,0,42,"ERROR: No data found for SHIB,DOT,NEAR in data",0.0,0.0,0.0,0.0,0,0,0,0,52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,"No data found for SHIB,DOT,NEAR in data"
