metric,mean,std,ci_lower_95,ci_upper_95
sharpe,3.2158545418381452,1.039988641661413,1.2085095005729065,5.261139916973557
total_return,10.215177978759414,3.215679841712146,3.9227707220653576,16.46743639950536
profit_factor,1.471924736733129,0.18049712318666897,1.1534758193974624,1.8563662207362979
