metric,mean,std,ci_lower_95,ci_upper_95
sharpe,0.3608217080526282,0.995600037531105,-1.6026721868873828,2.2883458616534895
total_return,1.606794007862738,4.338775056195392,-6.81858837830656,10.115738151563663
profit_factor,1.046170793644488,0.11369040792633202,0.8389200344094261,1.282629410086992
