fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,18.4288184785248,2.7625107789908427,-3.9714679844640055,1.7925793559900363,537,Base,32.0,27.0
10.0,5.0,14.65223007302936,2.1910528986665394,-4.844894366902796,1.6077043068526031,537,Stress1,32.0,27.0
