fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,19.27037513927543,2.395294763757377,-2.4382666909010586,1.6572391333635512,363,Base,50.0,45.0
10.0,5.0,17.293661012733086,2.1436249867630184,-2.654154050851021,1.5715486915401295,363,Stress1,50.0,45.0
