tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
3,18,6,18,2.4076215915493275,12.467881692263628,-3.0044392744160375,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,6,19,2.2691865918580403,11.843644718927004,-3.0212444883085277,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,6,20,2.2691865918580403,11.843644718927004,-3.0212444883085277,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,6,21,2.2691865918580403,11.843644718927004,-3.0212444883085277,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,6,22,2.2453066503076347,11.704587385727638,-3.025013715975311,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,7,18,2.240640882528945,11.677121258021717,-3.025759313429588,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,7,19,2.240640882528945,11.677121258021717,-3.025759313429588,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,7,20,2.240640882528945,11.677121258021717,-3.025759313429588,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,7,21,2.240640882528945,11.677121258021717,-3.025759313429588,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,7,22,2.2166947229142084,11.538063924822328,-3.029539821723204,495,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,8,18,2.31056028960177,12.06889519990051,-2.770426249322,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,8,19,2.31056028960177,12.06889519990051,-2.770426249322,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,8,20,2.31056028960177,12.06889519990051,-2.770426249322,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,8,21,2.31056028960177,12.06889519990051,-2.770426249322,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,8,22,2.2867436586180787,11.92983786670112,-2.7738843068429886,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,9,18,2.138982924184786,11.276446690846065,-2.7905389223697563,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,9,19,2.138982924184786,11.276446690846065,-2.7905389223697563,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,9,20,2.138982924184786,11.276446690846065,-2.7905389223697563,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,9,21,2.138982924184786,11.276446690846065,-2.7905389223697563,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,9,22,2.1152431495690855,11.137581262514228,-2.794042180530354,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,10,18,2.1466073795379286,11.330437129345029,-2.7901324687489404,498,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,10,19,2.1466073795379286,11.330437129345029,-2.7901324687489404,498,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,10,20,2.1466073795379286,11.330437129345029,-2.7901324687489404,498,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,10,21,2.1466073795379286,11.330437129345029,-2.7901324687489404,498,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,18,10,22,2.146641436835035,11.330629034212558,-2.7901276366124828,498,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,6,18,2.169721298541006,11.430888839710596,-3.0324600099083443,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,6,19,2.169721298541006,11.430888839710596,-3.0324600099083443,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,6,20,2.169721298541006,11.430888839710596,-3.0324600099083443,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,6,21,2.169721298541006,11.430888839710596,-3.0324600099083443,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,6,22,2.1458907484735756,11.291831506511208,-3.0362572915015873,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,7,18,2.141231105846173,11.264365378805309,-3.037008442518596,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,7,19,2.141231105846173,11.264365378805309,-3.037008442518596,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,7,20,2.141231105846173,11.264365378805309,-3.037008442518596,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,7,21,2.141231105846173,11.264365378805309,-3.037008442518596,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,7,22,2.1173364611666283,11.12530804560592,-3.040817131008422,501,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,8,18,2.210689955037521,11.656139320684078,-2.7807158816895328,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,8,19,2.210689955037521,11.656139320684078,-2.7807158816895328,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,8,20,2.210689955037521,11.656139320684078,-2.7807158816895328,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,8,21,2.210689955037521,11.656139320684078,-2.7807158816895328,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,8,22,2.18692096649765,11.517081987484712,-2.784199690187028,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,9,18,2.0418046789812747,10.863690811629656,-2.800977659444792,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,9,19,2.0418046789812747,10.863690811629656,-2.800977659444792,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
3,19,9,20,2.0418046789812747,10.863690811629656,-2.800977659444792,507,2.2966723810098992,0.12481387289235252,5.4345527870835895
