regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,-101.36221921551116,-1.0136221921551116,-2.953468652865082,-16.893703202585193,0.0
HIGH_VOL,6,114.43805059684189,1.144380505968419,3.3344691715376253,19.073008432806983,0.0
BEAR,39,254.6113744282519,2.5461137442825192,7.4188067196703775,6.528496780211587,0.0
BULL,72,234.78273978273424,2.3478273978273423,6.841044597768363,3.260871385871309,0.0
SIDEWAYS,201,2219.9977118107563,22.199977118107565,64.68577446321268,11.044764735376898,0.0
RECOVERY,36,-409.1597303439924,-4.091597303439924,-11.922000592907178,-11.3655480651109,0.0
OTHER,192,1118.6641413487675,11.186641413487676,32.5953742935832,5.826375736191498,0.0
