tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
14,25,14,19,1.798377074670984,15.70419207752687,-3.059864422578751,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,14,20,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,14,21,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,14,22,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,14,23,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,15,19,1.8999805130954497,16.46275376927313,-3.039836244543004,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,15,20,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,15,21,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,15,22,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,15,23,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,16,19,2.044886489788245,17.54859911952842,-3.011618887024059,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,16,20,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,16,21,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,16,22,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,16,23,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,17,19,1.9709044645426843,17.003671324828474,-3.2695026310525566,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,17,20,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,17,21,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,17,22,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,17,23,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,18,19,1.7884440817390757,15.42126861708477,-3.2853765949362734,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,18,20,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,18,21,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,18,22,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,25,18,23,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,14,19,1.798377074670984,15.70419207752687,-3.059864422578751,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,14,20,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,14,21,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,14,22,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,14,23,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,15,19,1.8999805130954497,16.46275376927313,-3.039836244543004,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,15,20,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,15,21,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,15,22,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,15,23,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,16,19,2.044886489788245,17.54859911952842,-3.011618887024059,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,16,20,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,16,21,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,16,22,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,16,23,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,17,19,1.9709044645426843,17.003671324828474,-3.2695026310525566,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,17,20,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,17,21,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,17,22,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,17,23,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,18,19,1.7884440817390757,15.42126861708477,-3.2853765949362734,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,18,20,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,18,21,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,18,22,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,26,18,23,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,14,19,1.734404812620736,15.18550788199089,-3.304430641725964,423,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,14,20,1.8146967873074582,15.80879170187892,-3.285924654689365,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,14,21,1.8146967873074582,15.80879170187892,-3.285924654689365,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,14,22,1.814230990107885,15.805347905086764,-3.2890189893148736,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,14,23,1.8146967873074582,15.80879170187892,-3.285924654689365,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,15,19,1.8346218433963328,15.940625776944973,-3.2850260258446506,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,15,20,1.9161552239096762,16.563909596833028,-3.266753256200716,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,15,21,1.9161552239096762,16.563909596833028,-3.266753256200716,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,15,22,1.9161552239096762,16.563909596833028,-3.266753256200716,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,15,23,1.9161552239096762,16.563909596833028,-3.266753256200716,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,16,19,1.9783111325273903,17.02647112720024,-3.2533123332587843,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,16,20,2.061606581712357,17.64975494708829,-3.235389709356451,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,16,21,2.061606581712357,17.64975494708829,-3.235389709356451,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,16,22,2.061606581712357,17.64975494708829,-3.235389709356451,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,16,23,2.061606581712357,17.64975494708829,-3.235389709356451,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,17,19,1.9049823201000002,16.481543332500294,-3.7335638811632155,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,17,20,1.9872997544788107,17.104827152388346,-3.7129951000075545,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,17,21,1.9872997544788107,17.104827152388346,-3.7129951000075545,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,17,22,1.9872997544788107,17.104827152388346,-3.7129951000075545,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,17,23,1.9872997544788107,17.104827152388346,-3.7129951000075545,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,18,19,1.7230772037195887,14.89914062475659,-3.7516909374451846,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,18,20,1.804268609283509,15.522424444644667,-3.730922497424727,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,18,21,1.804268609283509,15.522424444644667,-3.730922497424727,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,18,22,1.804268609283509,15.522424444644667,-3.730922497424727,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,27,18,23,1.804268609283509,15.522424444644667,-3.730922497424727,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,14,19,1.798377074670984,15.70419207752687,-3.059864422578751,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,14,20,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,14,21,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,14,22,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,14,23,1.8793106260583186,16.32747589741492,-3.0433887319206487,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,15,19,1.8999805130954497,16.46275376927313,-3.039836244543004,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,15,20,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,15,21,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,15,22,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,15,23,1.9821798091486977,17.086037589161187,-3.0235749564066383,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,16,19,2.044886489788245,17.54859911952842,-3.011618887024059,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,16,20,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,16,21,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,16,22,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,16,23,2.1288754482180967,18.171882939416474,-2.9956572967862694,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,17,19,1.9709044645426843,17.003671324828474,-3.2695026310525566,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,17,20,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,17,21,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,17,22,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,17,23,2.0538984814643104,17.626955144716526,-3.251490435132931,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,18,19,1.7884440817390757,15.42126861708477,-3.2853765949362734,414,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,18,20,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,18,21,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,18,22,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,28,18,23,1.8703045588845288,16.044552436972825,-3.267189556639616,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,14,19,1.6967435617444904,14.864210307278647,-3.4355916025644917,420,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,14,20,1.7767616396832226,15.487494127166702,-3.415665501216103,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,14,21,1.7767616396832226,15.487494127166702,-3.415665501216103,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,14,22,1.7767616396832226,15.487494127166702,-3.415665501216103,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,14,23,1.7767616396832226,15.487494127166702,-3.415665501216103,417,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,15,19,1.796517657906131,15.617440084382416,-3.0621717506785773,411,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,15,20,1.8777786374450245,16.24072390427045,-3.045671270256556,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,15,21,1.8777786374450245,16.24072390427045,-3.045671270256556,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,15,22,1.8777786374450245,16.24072390427045,-3.045671270256556,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,15,23,1.8777786374450245,16.24072390427045,-3.045671270256556,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,16,19,1.9397162663791336,16.70328543463768,-3.0335401627680447,405,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,16,20,2.022732101141869,17.326569254525737,-3.0173459859186513,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,16,21,2.022732101141869,17.326569254525737,-3.0173459859186513,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,16,22,2.022732101141869,17.326569254525737,-3.0173459859186513,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,16,23,2.022732101141869,17.326569254525737,-3.0173459859186513,402,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,17,19,1.8666558137760447,16.158357639937737,-3.2942525119899035,408,1.9486275392158932,0.1281295975272351,6.575376512373065
14,29,17,20,1.9486985406950368,16.781641459825792,-3.2759673446188797,405,1.9486275392158932,0.1281295975272351,6.575376512373065
