asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
OSMO,SUCCESS,binance,1H,2024-01-22,2026-01-21,17520,42,,3.25,2.75,6.0,8.0,8,32,10,16,65,4.085872410864629,16.79331992634974,243,-1.0030116060597705,-1.640893921346409,105,3.049814165519649,3.495064654374702,57,-1.0176098174951465,2.114853362709341,0.7464291242697578,0.0,
