regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,-203.30692099413062,-2.0330692099413064,-7.091901672191773,-16.94224341617755,0.0
HIGH_VOL,6,92.92630834836334,0.9292630834836333,3.2415238907946087,15.487718058060556,0.0
BEAR,9,300.14190985972834,3.0014190985972835,10.469771033965396,33.34910109552537,0.0
BULL,75,303.55348511673685,3.0355348511673688,10.588776113338398,4.047379801556492,0.0
SIDEWAYS,165,878.2308123118755,8.782308123118755,30.635093660115675,5.322610983708336,0.0
RECOVERY,36,-257.72107885595864,-2.5772107885595865,-8.990016380949504,-7.1589188571099625,0.0
OTHER,150,1752.9230843855967,17.529230843855967,61.1467533549272,11.686153895903978,0.0
