fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,16.419897419187013,2.7989847266175825,-2.3521864772950485,1.8943906551478702,411,Base,50.0,45.0
10.0,5.0,14.893057494896556,2.5338973860243628,-2.569788075665591,1.793502595080368,411,Stress1,50.0,45.0
