fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,20.779959506381495,2.184549350843414,-2.796523684935348,1.469826469197285,522,Base,30.0,25.0
10.0,5.0,16.094198942245995,1.6848210725472417,-4.101455003876875,1.3440662789940263,522,Stress1,30.0,25.0
