fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,12.290584536910742,1.6123091654466801,-6.567906759072795,1.3576191913708173,411,Base,30.0,25.0
10.0,5.0,9.561456660727075,1.2493342005957184,-7.4754201976877095,1.2661060686395504,411,Stress1,30.0,25.0
