regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,12,-27.980617361413838,-0.27980617361413834,-1.8831787757337661,-2.3317181134511533,1.530292467191069e-14
HIGH_VOL,9,9.56152129252457,0.0956152129252457,0.6435188233780603,1.0623912547249523,1.530292467191069e-14
BEAR,24,100.99323587060935,1.0099323587060935,6.797145174733756,4.208051494608723,1.530292467191069e-14
BULL,60,256.4229825452016,2.5642298254520157,17.25802944596193,4.27371637575336,1.530292467191069e-14
SIDEWAYS,60,405.9857797775858,4.059857797775858,27.32405056870556,6.766429662959763,1.530292467191069e-14
RECOVERY,63,137.17564364920304,1.3717564364920305,9.232328841465725,2.1773911690349688,1.530292467191069e-14
OTHER,171,603.6598864413298,6.036598864413299,40.628105921488725,3.5301747745107006,1.530292467191069e-14
