metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.608927204766501,0.947057901415375,2.781176584556795,6.475420906366105
total_return,28.58790317448012,6.2286241165682705,16.66872683642576,40.841890031891
profit_factor,1.7229332441703664,0.18916197798160767,1.384989326491355,2.123883829390879
