iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.5035413805648207,-3.518272804877265,-0.0749135490834778,2.932822011972533,0.0
2,0.19122140956730208,1.5112115879433397,-0.06566643738519196,2.932822011972533,0.0
3,-1.4546633383791456,-11.102038775712607,-0.14395898367183324,2.932822011972533,0.0
4,0.7819221502804222,5.9350914207552785,-0.0574438520293824,2.932822011972533,0.0
5,0.26525429463446737,2.154806867420156,-0.10509105259048312,2.932822011972533,0.0
6,-0.7414966987705013,-5.389412693257622,-0.11188602509472312,2.932822011972533,0.0
7,-1.6004222402053365,-10.770847368254909,-0.12997677219521575,2.932822011972533,0.0
8,-1.1023116086706612,-8.76623204741045,-0.13635887929361523,2.932822011972533,0.0
9,-0.27887676186034777,-2.478677284413422,-0.10786586589386027,2.932822011972533,0.0
10,0.5137968295182115,3.3305826330574106,-0.06859694138267436,2.932822011972533,0.0
11,0.7836234620022017,6.1652911426734125,-0.04672542943821134,2.932822011972533,0.0
12,0.7047084863344077,5.387236383713123,-0.06672479842893508,2.932822011972533,0.0
13,0.9410648074752067,9.183401091227905,-0.05921917724521575,2.932822011972533,0.0
14,0.02814664139087263,0.07530506251802738,-0.06604090657752848,2.932822011972533,0.0
15,0.01694831375425087,-0.038212374084400924,-0.06070572073211655,2.932822011972533,0.0
16,0.6414394744000225,5.136124778961104,-0.05650971929198789,2.932822011972533,0.0
17,-0.917049208435272,-6.411147360044467,-0.08921358987281203,2.932822011972533,0.0
18,-1.6133295818663023,-9.647054041121283,-0.10728935283185403,2.932822011972533,0.0
19,-0.15965147875180788,-1.0650998835854852,-0.05613138752120661,2.932822011972533,0.0
20,-1.454186974315804,-10.685120341959264,-0.12773795152236633,2.932822011972533,0.0
21,0.2632436443991892,2.0149635070227268,-0.05931011360071292,2.932822011972533,0.0
22,0.3496335596143448,2.6207838275331685,-0.06082130861379498,2.932822011972533,0.0
23,1.2483148668118698,9.486953276726329,-0.03505801060781444,2.932822011972533,0.0
24,-0.5929352402574757,-4.509989012614146,-0.09562837846224259,2.932822011972533,0.0
25,-0.37279065321495536,-2.967860738760486,-0.07013521577653037,2.932822011972533,0.0
26,-1.230201598177631,-9.20138292913718,-0.09342743224568173,2.932822011972533,0.0
27,-0.6685584533084664,-5.464658124457333,-0.10133992040865858,2.932822011972533,0.0
28,-0.7435215004483158,-5.898439794775767,-0.07253338294086165,2.932822011972533,0.0
29,0.006808254025049251,-0.1084298616227719,-0.09302624896133727,2.932822011972533,0.0
30,0.12417989238142717,0.7261579549610264,-0.05763665122201844,2.932822011972533,0.0
31,0.029907636817110696,0.061237624166632365,-0.07639929960979142,2.932822011972533,0.0
32,-0.4685659648756032,-3.465524903741901,-0.06473619521094565,2.932822011972533,0.0
33,0.1102874276376702,0.734175028813655,-0.07778384249938863,2.932822011972533,0.0
34,-0.8772303882005961,-6.340682696326438,-0.10194999625598433,2.932822011972533,0.0
35,-0.24606765626587032,-2.060724852601037,-0.07400431497827198,2.932822011972533,0.0
36,0.024411401870026533,0.056128234871666294,-0.051477321412166877,2.932822011972533,0.0
37,-0.43368837072159977,-2.8229195028918963,-0.06667364198706849,2.932822011972533,0.0
38,-1.702001444058842,-11.303265401831231,-0.13502565579356363,2.932822011972533,0.0
39,-0.13649156372864832,-0.949210407144907,-0.04956350615651073,2.932822011972533,0.0
40,-1.087993398830571,-8.036650151898906,-0.11759599408620458,2.932822011972533,0.0
41,0.4265771664257585,3.652994836566159,-0.07275448759520797,2.932822011972533,0.0
42,-0.22233177856259587,-1.6739808534480982,-0.061568894872941926,2.932822011972533,0.0
43,-2.102315958240203,-14.394157113144024,-0.1498042513760529,2.932822011972533,0.0
44,0.46685301995777767,3.3555201679559277,-0.056129178044095895,2.932822011972533,0.0
45,-0.2480069838005923,-1.8401793626284024,-0.08147379894254136,2.932822011972533,0.0
46,0.7917974103741255,5.079976798180752,-0.03710260182516434,2.932822011972533,0.0
47,-1.59479304385191,-9.702309664784703,-0.10687650099991863,2.932822011972533,0.0
48,0.5145512944983036,3.2081509593673063,-0.049017308663662607,2.932822011972533,0.0
49,-2.2020140781449635,-13.369501010084461,-0.15435163257024498,2.932822011972533,0.0
50,-0.6007292588583358,-5.569998153390843,-0.09864553128615428,2.932822011972533,0.0
51,-1.435492570331131,-10.602481238060623,-0.1379397373087694,2.932822011972533,0.0
52,0.6667514827235429,4.8416983613919,-0.04589538186311548,2.932822011972533,0.0
53,-0.7629724627776443,-6.385879381230641,-0.10323002022518457,2.932822011972533,0.0
54,-1.426321800185168,-9.003976557792193,-0.10753247201691007,2.932822011972533,0.0
55,-1.081331827639774,-9.132139778290915,-0.11916607247487099,2.932822011972533,0.0
56,1.2974753711959308,13.30634954853398,-0.029918673354219938,2.932822011972533,0.0
57,-0.3165896189804189,-2.475458284965082,-0.07138140424896355,2.932822011972533,0.0
58,-0.17036348633054782,-1.5016270217016237,-0.07043700338586523,2.932822011972533,0.0
59,0.7046600046801601,5.357700843615065,-0.049851287619178786,2.932822011972533,0.0
60,0.3277858681557404,2.247470441986854,-0.045366822704830945,2.932822011972533,0.0
61,-0.14120601720912723,-1.09719516069694,-0.05154529077870762,2.932822011972533,0.0
62,0.0195885032041253,-0.01893868732433246,-0.05436820207511006,2.932822011972533,0.0
63,-0.1299873368356325,-0.9166771074972213,-0.04820263275913672,2.932822011972533,0.0
64,-0.035460126494022345,-0.44242228031964315,-0.07501705775811818,2.932822011972533,0.0
65,-0.35895950460783155,-3.3389669977568315,-0.0936429321277692,2.932822011972533,0.0
66,-1.3434961357261783,-10.454119523028726,-0.12945145654013446,2.932822011972533,0.0
67,-0.36044480789013444,-2.608159352861894,-0.07056794801345279,2.932822011972533,0.0
