tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
5,21,6,26,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,6,27,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,6,28,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,6,29,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,6,30,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,7,26,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,7,27,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,7,28,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,7,29,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,7,30,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,8,26,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,8,27,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,8,28,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,8,29,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,8,30,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,9,26,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,9,27,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,9,28,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,9,29,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,9,30,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,10,26,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,10,27,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,10,28,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,10,29,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,21,10,30,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,6,26,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,6,27,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,6,28,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,6,29,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,6,30,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,7,26,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,7,27,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,7,28,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,7,29,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,7,30,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,8,26,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,8,27,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,8,28,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,8,29,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,8,30,2.98173889354987,23.346867842177566,-3.4807744593693735,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,9,26,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,9,27,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,9,28,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,9,29,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,9,30,2.75181446354569,21.845064112615354,-3.5298993548136037,498,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,10,26,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,10,27,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,10,28,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,10,29,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,22,10,30,2.5161900923352984,19.922898566452552,-3.561615241275473,492,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,6,26,2.981655274007611,23.34669141190333,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,6,27,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,6,28,2.981713920396768,23.347305127123597,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,6,29,2.9816561946429925,23.34671136186648,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,6,30,2.981655274007611,23.34669141190333,-3.480497809196781,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,7,26,2.9815654059778023,23.346198485536252,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,7,27,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
5,23,7,28,2.9816240523834163,23.34681220075654,-3.4809545243897677,495,2.802143529207707,0.19138145771414616,6.829823516151522
