metric,mean,std,ci_lower_95,ci_upper_95
sharpe,1.8499586795364673,0.9895695636602235,-0.09773027365276454,3.7823463757506373
total_return,9.309661694504312,5.037247637708484,-0.48190122087503795,19.238836035753046
profit_factor,1.2351397894291207,0.13550587774784068,0.9891684295527764,1.5186817263361108
