regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,22.612060645177763,0.22612060645177764,1.9782878903109906,3.768676774196294,1.989250762074061e-14
HIGH_VOL,6,83.71107075531926,0.8371107075531925,7.323728702077904,13.951845125886543,1.989250762074061e-14
BEAR,27,-5.723684078136312,-0.057236840781363124,-0.5007546670523214,-0.2119882991902338,1.989250762074061e-14
BULL,72,184.17377507469794,1.8417377507469794,16.11302723181206,2.5579690982596937,1.989250762074061e-14
SIDEWAYS,60,130.60397077864297,1.3060397077864299,11.426302886420933,2.176732846310716,1.989250762074061e-14
RECOVERY,78,189.11697660270482,1.8911697660270481,16.545498905918784,2.4245766231116,1.989250762074061e-14
OTHER,216,538.5174594149111,5.3851745941491105,47.11390905051165,2.4931363861801437,1.989250762074061e-14
