regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,131.80006311507304,1.3180006311507304,3.615987878195586,21.96667718584551,1.2476176942429363e-14
HIGH_VOL,0,0.0,0.0,0.0,0.0,1.2476176942429363e-14
BEAR,48,358.1897234313009,3.5818972343130087,9.82707949760981,7.462285904818768,1.2476176942429363e-14
BULL,102,901.0755129966152,9.010755129966153,24.72137004585397,8.834073656829561,1.2476176942429363e-14
SIDEWAYS,93,1251.3242447761886,12.513242447761886,34.33058523539871,13.455099406195576,1.2476176942429363e-14
RECOVERY,78,-101.70925872814968,-1.0170925872814967,-2.7904345261211603,-1.3039648554890984,1.2476176942429363e-14
OTHER,237,1104.2451830430814,11.042451830430814,30.295411869063095,4.659262375709204,1.2476176942429363e-14
