regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,42.72015643644758,0.42720156436447576,2.2168824492356953,7.120026072741264,0.0
HIGH_VOL,6,127.65776794407586,1.2765776794407586,6.624560602553781,21.276294657345975,0.0
BEAR,33,347.5986614066194,3.475986614066194,18.03798104055431,10.533292769897557,0.0
BULL,60,153.3832695523562,1.5338326955235622,7.959537292024063,2.5563878258726036,0.0
SIDEWAYS,54,800.3155115688529,8.003155115688529,41.530873466895294,14.820657621645424,0.0
RECOVERY,45,-143.00613719378848,-1.4300613719378847,-7.421035457806116,-3.1779141598619662,0.0
OTHER,159,598.3682842129798,5.983682842129798,31.051200606542963,3.7633225422199987,0.0
