tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
7,20,6,15,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,6,16,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,6,17,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,6,18,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,6,19,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,7,15,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,7,16,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,7,17,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,7,18,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,7,19,2.0688940846031443,21.055343669895656,-2.6507639043652054,471,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,8,15,2.248071323469264,22.618928442354868,-2.6507639043652054,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,8,16,2.248071323469264,22.618928442354868,-2.6507639043652054,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,8,17,2.248071323469264,22.618928442354868,-2.6507639043652054,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,8,18,2.248071323469264,22.618928442354868,-2.6507639043652054,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,8,19,2.248071323469264,22.618928442354868,-2.6507639043652054,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,9,15,2.2546658225135854,22.619450614322112,-2.6503998452790833,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,9,16,2.2546658225135854,22.619450614322112,-2.6503998452790833,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,9,17,2.2546658225135854,22.619450614322112,-2.6503998452790833,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
7,20,9,18,2.2546658225135854,22.619450614322112,-2.6503998452790833,462,2.1841322503375444,0.06043314245750019,2.7669177289131928
