regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,0.0
HIGH_VOL,0,0.0,0.0,0.0,0.0,0.0
BEAR,27,176.97539189082067,1.7697539189082068,8.730182934723482,6.554644144104469,0.0
BULL,51,119.26057677948077,1.1926057677948076,5.88311539283279,2.3384426819506032,0.0
SIDEWAYS,96,884.857792371136,8.84857792371136,43.649969162838524,9.217268670532667,0.0
RECOVERY,21,311.2187348319739,3.112187348319739,15.35239706926314,14.819939753903519,0.0
OTHER,156,534.8545545089776,5.348545545089776,26.384335440342067,3.42855483659601,0.0
