metric,mean,std,ci_lower_95,ci_upper_95
sharpe,2.2190901066628315,0.9945845488511899,0.24751342712752994,4.182955361586711
total_return,10.937780899067276,4.923400650474614,1.2189408949818885,20.676376967318376
profit_factor,1.2467961901181142,0.12053691077417901,1.0244642536802948,1.5022353056189373
