regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,131.80006311507304,1.3180006311507304,3.650913014072623,21.96667718584551,0.0
HIGH_VOL,0,0.0,0.0,0.0,0.0,0.0
BEAR,48,358.1897234313009,3.5818972343130087,9.921994662784462,7.462285904818768,0.0
BULL,102,919.152050441602,9.19152050441602,25.46086931641998,9.011294612172568,0.0
SIDEWAYS,93,1251.3625225041374,12.513625225041375,34.66322861123592,13.455510994668144,0.0
RECOVERY,78,-101.70925872814968,-1.0170925872814967,-2.8173860282454948,-1.3039648554890984,0.0
OTHER,240,1051.2625096760348,10.512625096760349,29.120380423732506,4.380260456983478,0.0
