iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.28689726893890827,-2.923908325519986,-0.08990454922920821,0.8405137898534307,0.044
2,0.09628043781695973,0.6955066300189161,-0.06967602816162599,0.8405137898534307,0.044
3,-0.7035518848783691,-7.056153596141989,-0.11582281280520679,0.8405137898534307,0.044
4,-0.7137323262027284,-7.616866626137286,-0.15159127540964956,0.8405137898534307,0.044
5,1.3991469677195396,13.671699569990459,-0.05080668863575244,0.8405137898534307,0.044
6,0.2340077936892585,1.8862370336709233,-0.06292174068138623,0.8405137898534307,0.044
7,-1.331212878074474,-13.265712645046756,-0.170558556183107,0.8405137898534307,0.044
8,-0.855132700495333,-8.031567279864172,-0.1400755528465587,0.8405137898534307,0.044
9,-0.6169027799236333,-6.121085055942787,-0.12485848994438142,0.8405137898534307,0.044
10,-0.06051606858384975,-0.708486660758012,-0.10195727121700404,0.8405137898534307,0.044
11,-0.4410661737723056,-4.25488444326918,-0.09735787458312906,0.8405137898534307,0.044
12,-0.20463487309637926,-2.111040802017683,-0.1000238928981293,0.8405137898534307,0.044
13,-1.1103937321563637,-10.865717079995429,-0.1795673329655718,0.8405137898534307,0.044
14,-0.5647472970702077,-5.282404130052454,-0.11177884704926022,0.8405137898534307,0.044
15,0.054284727467629315,0.2833998091008372,-0.07887858096315092,0.8405137898534307,0.044
16,-1.501378136677693,-15.64168507339051,-0.1803462565209768,0.8405137898534307,0.044
17,-0.11020437068852658,-1.2343603896856847,-0.1210569297472921,0.8405137898534307,0.044
18,-0.7489642342322212,-6.870452886268064,-0.11621469995426437,0.8405137898534307,0.044
19,-0.8986833221997624,-8.409858758913325,-0.1214949205303325,0.8405137898534307,0.044
20,0.3025212384618231,2.655241944314368,-0.09353581734667793,0.8405137898534307,0.044
21,-0.2576316914912641,-3.1363583700873776,-0.15087361150299405,0.8405137898534307,0.044
22,0.4844748614238765,4.429935033219223,-0.09721540559518782,0.8405137898534307,0.044
23,-0.4144041710345316,-3.9795725147986794,-0.07897950719512625,0.8405137898534307,0.044
24,0.7177231914502094,6.082924011904778,-0.042500583826013294,0.8405137898534307,0.044
25,0.07666867593893269,0.5308935782264879,-0.11068916479139457,0.8405137898534307,0.044
26,-0.6510235469599575,-7.487460685155167,-0.12811405080252325,0.8405137898534307,0.044
27,-2.0272595306188617,-17.271611997780322,-0.1922161472661983,0.8405137898534307,0.044
28,0.7213105157049913,7.370942015117499,-0.05668941379030279,0.8405137898534307,0.044
29,-0.3861129890451048,-3.1516728432059216,-0.06816439719039591,0.8405137898534307,0.044
30,-1.3887326081143008,-12.673957154308479,-0.1569730715323474,0.8405137898534307,0.044
31,-0.5664757554504326,-5.394688419387328,-0.11028332611389258,0.8405137898534307,0.044
32,0.41940306491313895,3.766380351990084,-0.05435336696991877,0.8405137898534307,0.044
33,0.22674814496822468,1.9489081700588828,-0.07608616947715763,0.8405137898534307,0.044
34,0.8856423004089211,6.578315871976348,-0.04789823495668111,0.8405137898534307,0.044
35,0.539923313458175,5.110292307996134,-0.06749529070252436,0.8405137898534307,0.044
36,-0.7486082838150133,-6.978408594909579,-0.127106773350115,0.8405137898534307,0.044
37,0.6804334659742514,6.327350165070644,-0.06400784834047302,0.8405137898534307,0.044
38,-0.9258794163138979,-9.358233924862102,-0.14074946970871938,0.8405137898534307,0.044
39,-0.9285709577508204,-8.061421633156984,-0.11885207912331386,0.8405137898534307,0.044
40,-0.3952642768969052,-3.7215368513633273,-0.13302597391276927,0.8405137898534307,0.044
41,-0.6620461550631517,-6.598271837174686,-0.15348448946983184,0.8405137898534307,0.044
42,1.5143445798802655,16.234858465204027,-0.050133585103246614,0.8405137898534307,0.044
43,-0.8993653021102138,-7.959229577968852,-0.10995748640999381,0.8405137898534307,0.044
44,-0.10095606798131743,-1.2992539265802572,-0.11268779524462158,0.8405137898534307,0.044
45,-0.869167507653666,-8.251741223157715,-0.1296768879864375,0.8405137898534307,0.044
46,-1.4411832949626708,-12.960534254228772,-0.1854024715774758,0.8405137898534307,0.044
47,-0.40287036997096065,-4.3040523907699075,-0.10668392527185488,0.8405137898534307,0.044
48,-0.23626887527515203,-2.3861338261775944,-0.08975032204338917,0.8405137898534307,0.044
49,0.2790756123568203,2.3913291319552776,-0.06354825803557562,0.8405137898534307,0.044
50,-0.278326945991643,-2.79032411745489,-0.09202078258129365,0.8405137898534307,0.044
51,0.41958618531730135,3.8811448293136985,-0.0616775713516281,0.8405137898534307,0.044
52,-0.1076619401891263,-1.2034332358036415,-0.0701449439727454,0.8405137898534307,0.044
53,-0.3214053169544494,-3.2692843730945276,-0.10831064452532158,0.8405137898534307,0.044
54,-0.8574235284848931,-8.14196712402423,-0.14964367448087013,0.8405137898534307,0.044
55,-0.5185704123119741,-5.927335041979931,-0.13161047630883882,0.8405137898534307,0.044
56,-0.47199309924552224,-4.760460622529806,-0.1316313914980829,0.8405137898534307,0.044
57,0.699416087560102,7.238806910876883,-0.08842100519918128,0.8405137898534307,0.044
58,0.5304147502132193,4.454868494741793,-0.08455723930773784,0.8405137898534307,0.044
59,-0.8794878260230842,-8.975904728465721,-0.1464691568024653,0.8405137898534307,0.044
60,0.5331957565321671,4.614329164835418,-0.08842252966709385,0.8405137898534307,0.044
61,-1.2102934537871046,-12.305964721182772,-0.16737367584037766,0.8405137898534307,0.044
62,-0.5603468786789091,-5.286281222089128,-0.13129778668749714,0.8405137898534307,0.044
63,0.17028538137205418,1.420385166963456,-0.08206920304238985,0.8405137898534307,0.044
64,-0.05582341945202754,-0.6560121075577241,-0.08207031717753133,0.8405137898534307,0.044
65,-0.22713685648603155,-2.6998544715466033,-0.12812665268737555,0.8405137898534307,0.044
66,-0.15111338894752094,-1.9484594414124201,-0.11194900241566685,0.8405137898534307,0.044
67,0.9129112208923545,8.680877742280613,-0.06896179655221923,0.8405137898534307,0.044
68,0.7684203513527591,7.073676925162609,-0.07257570495708676,0.8405137898534307,0.044
69,-0.735293708332715,-8.561078292125623,-0.15998257889130185,0.8405137898534307,0.044
70,0.19576201286208736,1.5427528865206153,-0.07137621562035801,0.8405137898534307,0.044
71,-0.6776815930502755,-6.50398688391779,-0.12455960449272097,0.8405137898534307,0.044
72,-1.202387628694957,-11.047737785329248,-0.13979656030960175,0.8405137898534307,0.044
73,-0.181141077125454,-2.119524234848047,-0.11523824302967978,0.8405137898534307,0.044
74,0.05592156678354528,0.30638854769544643,-0.08249525453008877,0.8405137898534307,0.044
75,0.30893042987209746,2.925689577189017,-0.06276131232295656,0.8405137898534307,0.044
76,-1.2568506024380164,-11.371816547642188,-0.15816836658921996,0.8405137898534307,0.044
77,-0.012080676427800053,-0.40469880189722973,-0.09697930286817913,0.8405137898534307,0.044
78,0.2923776237520891,2.8228327718081925,-0.11535124586300238,0.8405137898534307,0.044
79,-0.5063893915979057,-4.437419462484138,-0.11349911592158923,0.8405137898534307,0.044
80,-0.08073035410530197,-1.0411366517488418,-0.08052224327819524,0.8405137898534307,0.044
81,-0.21161312901270704,-2.1318628929445027,-0.08306439978853197,0.8405137898534307,0.044
82,-0.7194391104026464,-7.59917170289005,-0.12218652684433706,0.8405137898534307,0.044
83,-0.817108329431614,-7.639634864526212,-0.14786781395668724,0.8405137898534307,0.044
84,-0.7873162310476803,-7.233365059965324,-0.13495325242973977,0.8405137898534307,0.044
85,-0.7945466520620807,-7.327300815943194,-0.12911927312240834,0.8405137898534307,0.044
86,-0.3312261195368671,-2.9542542469091826,-0.08767769375360779,0.8405137898534307,0.044
87,-0.040249597809831256,-0.6535833171018357,-0.10792903866166992,0.8405137898534307,0.044
88,-0.1996117869665935,-2.016003886113449,-0.0976414414427853,0.8405137898534307,0.044
89,-0.5815335545888618,-6.3211438985187325,-0.15573856059235935,0.8405137898534307,0.044
90,0.14960746622053933,1.2345024695107343,-0.0686222138961321,0.8405137898534307,0.044
91,0.15590826041266587,1.3505101108572948,-0.08838143209846716,0.8405137898534307,0.044
92,-0.8366195357207986,-8.281442577482812,-0.10866480873897144,0.8405137898534307,0.044
93,-0.21030377873965908,-2.337931077746902,-0.08471464119671468,0.8405137898534307,0.044
94,0.2823786228201153,2.5213868609323065,-0.07715910003289683,0.8405137898534307,0.044
95,-1.3608198767421023,-12.627978855043642,-0.153962450662955,0.8405137898534307,0.044
96,-0.43028004952257476,-3.9198796293166027,-0.11320839811943917,0.8405137898534307,0.044
97,-0.4265187415436623,-4.656738973082497,-0.09732627629290225,0.8405137898534307,0.044
98,-0.2672807230301607,-2.787485019734326,-0.12262068139142435,0.8405137898534307,0.044
99,-0.9383513490611605,-10.3510255607689,-0.1793932613864957,0.8405137898534307,0.044
100,-0.4340966794482525,-4.8172911725664065,-0.11137403217063502,0.8405137898534307,0.044
101,0.6597982485222795,6.3882052616065055,-0.07296596527157118,0.8405137898534307,0.044
102,0.45954772663552595,4.31790739786424,-0.06886867081243075,0.8405137898534307,0.044
103,-0.3527114185847433,-3.3939275540007863,-0.12037668889212738,0.8405137898534307,0.044
104,0.3764612849409836,3.2218630257941694,-0.06838864976149439,0.8405137898534307,0.044
105,-0.5141065016708447,-5.1404833500204195,-0.09948070525348296,0.8405137898534307,0.044
106,-0.9513188248167154,-8.123947842038948,-0.11995283725648775,0.8405137898534307,0.044
107,-0.09859874389416205,-1.0135378042370746,-0.09085137677800414,0.8405137898534307,0.044
108,0.891222865293826,7.632703165329291,-0.053919031610022206,0.8405137898534307,0.044
109,-0.5266946992464856,-5.411917845325731,-0.12511203122610515,0.8405137898534307,0.044
110,-0.8401751642054891,-7.8068263513145,-0.12770925780650977,0.8405137898534307,0.044
111,0.6207952902789767,6.033299178917106,-0.07435851778829328,0.8405137898534307,0.044
112,-0.17306349683062403,-1.862065219475939,-0.08956886303030487,0.8405137898534307,0.044
113,-1.9485510250169114,-17.418523696994804,-0.19459593680655962,0.8405137898534307,0.044
114,-0.9451082034102644,-10.148396674812798,-0.14819494461155236,0.8405137898534307,0.044
115,-0.6321397265461891,-5.607422859130273,-0.10388200038215845,0.8405137898534307,0.044
116,-1.2538964935463233,-16.105344424377577,-0.22406831524784132,0.8405137898534307,0.044
117,-0.5627612321640512,-5.530369648022571,-0.10044113953840528,0.8405137898534307,0.044
118,-1.1096031179898218,-11.210214939836883,-0.14479652131566456,0.8405137898534307,0.044
119,-0.2693449902270565,-2.9444189409892907,-0.15282990262735763,0.8405137898534307,0.044
120,-0.8584459069650087,-8.645648906923341,-0.15123737020413408,0.8405137898534307,0.044
121,0.4602336870749467,3.6962512880344356,-0.05706307170619973,0.8405137898534307,0.044
122,1.139215497664994,10.290242465148358,-0.04059149080350999,0.8405137898534307,0.044
123,-0.3012994900402412,-2.880853429763941,-0.10736724827492061,0.8405137898534307,0.044
124,-0.4939379244374257,-6.017280564493943,-0.19272260415677023,0.8405137898534307,0.044
125,0.5104140460069538,4.491755050582702,-0.07587108815410992,0.8405137898534307,0.044
126,0.400269823403159,3.336881023464011,-0.06171971582169655,0.8405137898534307,0.044
127,-1.2357758469147526,-13.566633102228554,-0.17243922363119435,0.8405137898534307,0.044
128,0.17827681158613762,1.4187188621859637,-0.08700630622811123,0.8405137898534307,0.044
129,-1.606264262556156,-16.25087310806437,-0.207538709576641,0.8405137898534307,0.044
130,-0.718542420534838,-6.095416528463282,-0.1076746400458749,0.8405137898534307,0.044
131,-0.08489275281171067,-0.9290296064849435,-0.06845060903352673,0.8405137898534307,0.044
132,0.15153892640194985,1.1013962807414623,-0.0663961670168185,0.8405137898534307,0.044
133,-1.4471637771063215,-14.11650488006362,-0.19872754140919668,0.8405137898534307,0.044
134,-0.5087060241973616,-4.986254446518323,-0.09445702412893864,0.8405137898534307,0.044
135,-0.6120052118060539,-6.7364079058937705,-0.10339239402556755,0.8405137898534307,0.044
136,-0.8238284939320404,-8.329262129760352,-0.1263005171248951,0.8405137898534307,0.044
137,-1.2863587167119983,-12.536658596351646,-0.15609899167818964,0.8405137898534307,0.044
138,-0.959247874531746,-10.083935749652085,-0.15473986366272485,0.8405137898534307,0.044
139,-0.8535648295591692,-8.239039406037296,-0.11755839751449204,0.8405137898534307,0.044
140,-0.898535444409248,-10.281883863805197,-0.1651449104671444,0.8405137898534307,0.044
141,-1.2102570713628107,-13.027998910865868,-0.17760567962718532,0.8405137898534307,0.044
142,-1.1614588445976723,-11.293198103127267,-0.15458595855526447,0.8405137898534307,0.044
143,0.3054970675988272,2.695113205542854,-0.07250118583689047,0.8405137898534307,0.044
144,-0.7083147476026819,-6.950056452438835,-0.1328238704633341,0.8405137898534307,0.044
145,-1.5785072060865333,-14.657036628807074,-0.1858318153995846,0.8405137898534307,0.044
146,-1.5875572841996586,-15.372476767924637,-0.17830892407347054,0.8405137898534307,0.044
147,-1.1240636390158492,-10.701368992303163,-0.148599999625182,0.8405137898534307,0.044
148,-0.6868063007303247,-6.324830033079287,-0.10676636920096993,0.8405137898534307,0.044
149,-0.6325999500447191,-6.2989239312361445,-0.15585736621674462,0.8405137898534307,0.044
150,0.09360385876910912,0.6712772657180288,-0.08113974065532892,0.8405137898534307,0.044
151,0.28414287486852,2.599844368761106,-0.07398468990402585,0.8405137898534307,0.044
152,-1.7393754915761908,-17.123239653016896,-0.20334669879392453,0.8405137898534307,0.044
153,-0.08747391263823436,-1.0967452264159183,-0.08672495336224129,0.8405137898534307,0.044
154,-0.1853189422619962,-2.106083247425139,-0.09563932286155896,0.8405137898534307,0.044
155,0.5161565110804467,4.665146835861966,-0.06889918612570523,0.8405137898534307,0.044
156,0.08330135448199406,0.5736891575755632,-0.10364287478395073,0.8405137898534307,0.044
157,0.43739070161417704,3.9841179836904272,-0.11899925499641739,0.8405137898534307,0.044
158,0.22831459533509477,1.9617126420884645,-0.08375573806418413,0.8405137898534307,0.044
159,-0.12163766259433531,-1.4299668424539225,-0.09091415641445155,0.8405137898534307,0.044
160,-0.26512869306724285,-2.820543924373864,-0.1002356590569522,0.8405137898534307,0.044
161,0.1803690412844947,1.5332749858468997,-0.06730349267633606,0.8405137898534307,0.044
162,-0.6409196853623931,-6.304611293924156,-0.14207202875721148,0.8405137898534307,0.044
163,0.4406247135073692,3.5040605400299185,-0.07415659338827718,0.8405137898534307,0.044
164,-0.0009730366817298268,-0.21807887318833208,-0.08598485296818781,0.8405137898534307,0.044
165,-0.8459826195902023,-7.113372801057927,-0.10251199392472843,0.8405137898534307,0.044
166,0.33932286995578137,3.4781485902186215,-0.12889167424062387,0.8405137898534307,0.044
167,-1.0014124169037808,-9.194629343582129,-0.14307551376346483,0.8405137898534307,0.044
168,-0.8521495811142692,-7.40118752945933,-0.10928714187526412,0.8405137898534307,0.044
169,0.2732664054118672,2.338941333263378,-0.09626800071461195,0.8405137898534307,0.044
170,-0.6092690079090727,-5.939782705988872,-0.14091132380499105,0.8405137898534307,0.044
171,0.813352209297178,8.27991660288272,-0.10469514159979798,0.8405137898534307,0.044
172,-1.4103622483549696,-15.531444251294356,-0.1870106769537413,0.8405137898534307,0.044
173,-0.2019335806891936,-1.8413043759664238,-0.09601432040424474,0.8405137898534307,0.044
174,-1.0426468432278029,-10.659743404252108,-0.1396671830893822,0.8405137898534307,0.044
175,0.8062226374944611,6.822461128286927,-0.039613738812144805,0.8405137898534307,0.044
176,-0.34790969845120995,-4.290118850013336,-0.12469487575132965,0.8405137898534307,0.044
177,-0.32092759196511655,-3.8026542539539188,-0.10197760696797831,0.8405137898534307,0.044
178,-0.33477724433996636,-3.1513672364321232,-0.10259108277350093,0.8405137898534307,0.044
179,-0.4532734701070451,-4.711133467290751,-0.1182841523134428,0.8405137898534307,0.044
180,0.2995680701093084,2.366811163743554,-0.09828123077074946,0.8405137898534307,0.044
181,-1.5144151967997495,-14.078148989909023,-0.1622746323228672,0.8405137898534307,0.044
182,0.20506293310006526,1.8825889558908626,-0.1206567371903331,0.8405137898534307,0.044
