regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,-50.625996658705354,-0.5062599665870535,-2.182793099380443,-16.875332219568453,0.0
HIGH_VOL,6,51.15323873817142,0.5115323873817141,2.205525696242092,8.525539789695236,0.0
BEAR,27,166.07950528034178,1.6607950528034179,7.160692569044199,6.151092788160806,0.0
BULL,60,390.19031915657763,3.901903191565776,16.823466051281706,6.50317198594296,0.0
SIDEWAYS,207,811.937592826691,8.11937592826691,35.00754339114658,3.9224038300806328,0.0
RECOVERY,33,-395.73174417467857,-3.9573174417467856,-17.06239041995712,-11.99187103559632,0.0
OTHER,216,1346.318905716727,13.463189057167268,58.047955811622984,6.232957896836699,0.0
