timestamp,portfolio_equity,drawdown_pct,max_drawdown_pct,max_drawdown_ts,fail_max_drawdown
2024-09-21 19:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-21 20:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-21 21:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-21 22:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-21 23:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 00:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 01:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 02:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 03:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 04:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 05:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 06:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 07:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 08:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 09:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 10:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 11:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 12:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 13:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 14:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 15:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 16:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 17:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 18:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 19:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 20:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 21:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 22:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-22 23:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 00:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 01:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 02:00:00+00:00,1.0662501519469518,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 03:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 04:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 05:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 06:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 07:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 08:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 09:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 10:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 11:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 12:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 13:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 14:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 15:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 16:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 17:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 18:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 19:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 20:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 21:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 22:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-23 23:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 00:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 01:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 02:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 03:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 04:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 05:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 06:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 07:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 08:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 09:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 10:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 11:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 12:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 13:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 14:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 15:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 16:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 17:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 18:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 19:00:00+00:00,1.066664130234226,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 20:00:00+00:00,1.0656510816937648,-0.09497352650629232,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 21:00:00+00:00,1.0656510816937648,-0.09497352650629232,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 22:00:00+00:00,1.065857751409436,-0.07559819458939909,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-24 23:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 00:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 01:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 02:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 03:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 04:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 05:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 06:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 07:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 08:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 09:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 10:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 11:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 12:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 13:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 14:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 15:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 16:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 17:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 18:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 19:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 20:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 21:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 22:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-25 23:00:00+00:00,1.0666282160401206,-0.003366963703699266,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 00:00:00+00:00,1.0655953043762838,-0.10020266245452936,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 01:00:00+00:00,1.0655953043762838,-0.10020266245452936,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 02:00:00+00:00,1.0655953043762838,-0.10020266245452936,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 03:00:00+00:00,1.0655953043762838,-0.10020266245452936,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 04:00:00+00:00,1.0655953043762838,-0.10020266245452936,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 05:00:00+00:00,1.0655953043762838,-0.10020266245452936,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 06:00:00+00:00,1.0655953043762838,-0.10020266245452936,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 07:00:00+00:00,1.0645649051212882,-0.19680282231641089,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 08:00:00+00:00,1.0645649051212882,-0.19680282231641089,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 09:00:00+00:00,1.0645649051212882,-0.19680282231641089,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 10:00:00+00:00,1.0645649051212882,-0.19680282231641089,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 11:00:00+00:00,1.0645649051212882,-0.19680282231641089,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 12:00:00+00:00,1.0645649051212882,-0.19680282231641089,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 13:00:00+00:00,1.0645649051212882,-0.19680282231641089,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 14:00:00+00:00,1.0651386127274463,-0.14301760634293226,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 15:00:00+00:00,1.0653415086460718,-0.12399606874037294,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 16:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 17:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 18:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 19:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 20:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 21:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 22:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-26 23:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 00:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 01:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 02:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 03:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 04:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 05:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 06:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 07:00:00+00:00,1.066061991279727,-0.05645066121860998,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 08:00:00+00:00,1.0671952799616922,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 09:00:00+00:00,1.0671952799616922,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 10:00:00+00:00,1.0671952799616922,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 11:00:00+00:00,1.0671952799616922,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 12:00:00+00:00,1.0671952799616922,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 13:00:00+00:00,1.0671952799616922,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 14:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 15:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 16:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 17:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 18:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 19:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 20:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 21:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 22:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-27 23:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 00:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 01:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 02:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 03:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 04:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 05:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 06:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 07:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 08:00:00+00:00,1.066596123811,-0.05614306602945707,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 09:00:00+00:00,1.0668016300102312,-0.03688640297163648,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 10:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 11:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 12:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 13:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 14:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 15:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 16:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 17:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 18:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 19:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 20:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 21:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 22:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-28 23:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 00:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 01:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 02:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 03:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 04:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 05:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 06:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 07:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 08:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 09:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 10:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 11:00:00+00:00,1.0675693797692218,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 12:00:00+00:00,1.0678122146841758,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 13:00:00+00:00,1.0678122146841758,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 14:00:00+00:00,1.0678122146841758,0.0,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 15:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 16:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 17:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 18:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 19:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 20:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 21:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 22:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-29 23:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 00:00:00+00:00,1.0677823223264025,-0.002799402119790795,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 01:00:00+00:00,1.0667671324112011,-0.09787135402676839,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 02:00:00+00:00,1.0669225560718132,-0.08331601756641493,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 03:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 04:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 05:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 06:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 07:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 08:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 09:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 10:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 11:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 12:00:00+00:00,1.0676188629611434,-0.018107277700463165,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 13:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 14:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 15:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 16:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 17:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 18:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 19:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 20:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 21:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 22:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-09-30 23:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 00:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 01:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 02:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 03:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 04:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 05:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 06:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
2024-10-01 07:00:00+00:00,1.066584643236385,-0.11496136033186666,0.7784047029469776,2025-05-06T11:00:00+00:00,False
