metric,mean,std,ci_lower_95,ci_upper_95
sharpe,3.7684154656397397,1.0473960527551536,1.7778923139535943,5.867862757032031
total_return,11.11493123277126,2.9544469035679404,5.360086749248025,16.862721515232582
profit_factor,1.5659419105307086,0.1925216858166775,1.2316243934896345,1.98328878494498
