fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,10.928028850813254,1.155792821663174,-9.526459423406685,1.2410857620567286,489,Base,17.0,12.0
10.0,5.0,5.993395156504566,0.6394216743667507,-10.973795439637147,1.1248899741417933,489,Stress1,17.0,12.0
