asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
YGG,SUCCESS,binance,1H,2024-01-23,2026-01-22,17520,42,,1.5,5.0,7.5,9.0,11,39,12,24,52,3.9104902813766778,36.8664191072301,273,0.006387244869256426,-0.09702499949344467,126,3.037161886242573,10.917112342934132,102,-1.9542359840754808,1.9714391733650451,0.776670357859411,0.008,
