tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
3,32,14,26,-0.3424063085999208,-4.933279260411904,-11.308475999165235,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,14,27,-0.3424063085999208,-4.933279260411904,-11.308475999165235,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,14,28,-0.30180060622736693,-4.403115696491444,-11.308475999165235,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,14,29,-0.30180060622736693,-4.403115696491444,-11.308475999165235,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,14,30,-0.30180060622736693,-4.403115696491444,-11.308475999165235,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,15,26,-0.3033112832634959,-4.4030658946697105,-10.779789202967226,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,15,27,-0.3033112832634959,-4.4030658946697105,-10.779789202967226,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,15,28,-0.262598193243585,-3.872902330749217,-10.779789202967226,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,15,29,-0.262598193243585,-3.872902330749217,-10.779789202967226,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,15,30,-0.262598193243585,-3.872902330749217,-10.779789202967226,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,16,26,-0.12989591511423632,-2.1292418729324525,-8.506224327626821,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,16,27,-0.12989591511423632,-2.1292418729324525,-8.506224327626821,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,16,28,-0.08924504284396315,-1.5990783090119698,-8.506224327626821,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,16,29,-0.08924504284396315,-1.5990783090119698,-8.506224327626821,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,16,30,-0.08924504284396315,-1.5990783090119698,-8.506224327626821,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,17,26,-0.033933199894306466,-0.9008008795778344,-9.553012900785763,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,17,27,-0.033933199894306466,-0.9008008795778344,-9.553012900785763,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,17,28,0.005866621219425042,-0.3706373156573517,-9.553012900785763,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,17,29,0.005866621219425042,-0.3706373156573517,-9.553012900785763,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,17,30,0.005866621219425042,-0.3706373156573517,-9.553012900785763,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,18,26,0.04593838727284816,0.16467887713136342,-8.514639900543152,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,18,27,0.04611269151524427,0.16700372824356435,-8.514639900543152,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,18,28,0.0858845402120824,0.6971672921640248,-8.514639900543152,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,18,29,0.0858845402120824,0.6971672921640248,-8.514639900543152,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,32,18,30,0.0858845402120824,0.6971672921640248,-8.514639900543152,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,14,26,-0.3424063085999208,-4.933279260411904,-11.308475999165235,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,14,27,-0.3424063085999208,-4.933279260411904,-11.308475999165235,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,14,28,-0.30180060622736693,-4.403115696491444,-11.308475999165235,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,14,29,-0.30180060622736693,-4.403115696491444,-11.308475999165235,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,14,30,-0.30180060622736693,-4.403115696491444,-11.308475999165235,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,15,26,-0.3033112832634959,-4.4030658946697105,-10.779789202967226,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,15,27,-0.3033112832634959,-4.4030658946697105,-10.779789202967226,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,15,28,-0.262598193243585,-3.872902330749217,-10.779789202967226,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,15,29,-0.262598193243585,-3.872902330749217,-10.779789202967226,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,15,30,-0.262598193243585,-3.872902330749217,-10.779789202967226,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,16,26,-0.12989591511423632,-2.1292418729324525,-8.506224327626821,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,16,27,-0.12989591511423632,-2.1292418729324525,-8.506224327626821,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,16,28,-0.08924504284396315,-1.5990783090119698,-8.506224327626821,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,16,29,-0.08924504284396315,-1.5990783090119698,-8.506224327626821,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,16,30,-0.08924504284396315,-1.5990783090119698,-8.506224327626821,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,17,26,-0.033933199894306466,-0.9008008795778344,-9.553012900785763,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,17,27,-0.033933199894306466,-0.9008008795778344,-9.553012900785763,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,17,28,0.005866621219425042,-0.3706373156573517,-9.553012900785763,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,17,29,0.005866621219425042,-0.3706373156573517,-9.553012900785763,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,17,30,0.005866621219425042,-0.3706373156573517,-9.553012900785763,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,18,26,0.04593838727284816,0.16467887713136342,-8.514639900543152,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,18,27,0.04611269151524427,0.16700372824356435,-8.514639900543152,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,18,28,0.0858845402120824,0.6971672921640248,-8.514639900543152,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,18,29,0.0858845402120824,0.6971672921640248,-8.514639900543152,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,33,18,30,0.0858845402120824,0.6971672921640248,-8.514639900543152,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,14,26,-0.34249350829889474,-4.93439357394484,-11.30959031269817,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,14,27,-0.34249350829889474,-4.93439357394484,-11.30959031269817,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,14,28,-0.3018875210275801,-4.404230010024368,-11.30959031269817,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,14,29,-0.3018875210275801,-4.404230010024368,-11.30959031269817,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,14,30,-0.3018875210275801,-4.404230010024368,-11.30959031269817,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,15,26,-0.30339860973595767,-4.404180208202635,-10.780903516500151,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,15,27,-0.30339860973595767,-4.404180208202635,-10.780903516500151,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,15,28,-0.26268522718577336,-3.874016644282141,-10.780903516500151,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,15,29,-0.26268522718577336,-3.874016644282141,-10.780903516500151,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,15,30,-0.26268522718577336,-3.874016644282141,-10.780903516500151,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,16,26,-0.12998239386891194,-2.1303561864653764,-8.507338641159768,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,16,27,-0.12998239386891194,-2.1303561864653764,-8.507338641159768,541,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,16,28,-0.08933120787595025,-1.6001926225449048,-8.507338641159768,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,16,29,-0.08933120787595025,-1.6001926225449048,-8.507338641159768,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,16,30,-0.08933120787595025,-1.6001926225449048,-8.507338641159768,538,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,17,26,-0.03401736747356666,-0.9019151931107583,-9.554127214318687,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,17,27,-0.03401736747356666,-0.9019151931107583,-9.554127214318687,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,17,28,0.005782762540191582,-0.3717516291902978,-9.554127214318687,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,17,29,0.005782762540191582,-0.3717516291902978,-9.554127214318687,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,17,30,0.005782762540191582,-0.3717516291902978,-9.554127214318687,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,18,26,0.045854633747218994,0.16356456359842841,-8.515754214076077,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,18,27,0.04602893844369253,0.16588941471062935,-8.515754214076077,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,18,28,0.08580110449898055,0.696052978631112,-8.515754214076077,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,18,29,0.08580110449898055,0.696052978631112,-8.515754214076077,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,34,18,30,0.08580110449898055,0.696052978631112,-8.515754214076077,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,14,26,-0.42085033728075305,-5.974229678045417,-12.349426416798737,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,14,27,-0.42085033728075305,-5.974229678045417,-12.349426416798737,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,14,28,-0.3802543797871561,-5.444066114124945,-12.349426416798737,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,14,29,-0.3802543797871561,-5.444066114124945,-12.349426416798737,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,14,30,-0.3802543797871561,-5.444066114124945,-12.349426416798737,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,15,26,-0.38208576596489974,-5.444016312303212,-11.82073962060073,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,15,27,-0.38208576596489974,-5.444016312303212,-11.82073962060073,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,15,28,-0.3413841091980264,-4.913852748382719,-11.82073962060073,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,15,29,-0.3413841091980264,-4.913852748382719,-11.82073962060073,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,15,30,-0.3413841091980264,-4.913852748382719,-11.82073962060073,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,16,26,-0.2090957066663978,-3.170192290565954,-9.547174745260323,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,16,27,-0.2090957066663978,-3.170192290565954,-9.547174745260323,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,16,28,-0.1684517810125142,-2.6400287266454825,-9.547174745260323,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,16,29,-0.1684517810125142,-2.6400287266454825,-9.547174745260323,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,16,30,-0.1684517810125142,-2.6400287266454825,-9.547174745260323,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,17,26,-0.11170336671333553,-1.941751297211336,-10.593963318419263,553,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,17,27,-0.11170336671333553,-1.941751297211336,-10.593963318419263,553,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,17,28,-0.07190321374630117,-1.4115877332908533,-10.593963318419263,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,17,29,-0.07190321374630117,-1.4115877332908533,-10.593963318419263,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,17,30,-0.07190321374630117,-1.4115877332908533,-10.593963318419263,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,18,26,-0.03203090508100573,-0.8762715405021493,-9.52699504067035,553,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,18,27,-0.03185747399168094,-0.8739466893899372,-9.52699504067035,553,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,18,28,0.007916252909526003,-0.34378312546947676,-9.52699504067035,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,18,29,0.007916252909526003,-0.34378312546947676,-9.52699504067035,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,35,18,30,0.007916252909526003,-0.34378312546947676,-9.52699504067035,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,14,26,-0.4208178115453412,-5.9737776340218485,-12.348974372775178,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,14,27,-0.4208178115453412,-5.9737776340218485,-12.348974372775178,550,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,14,28,-0.38022173213709,-5.443614070101354,-12.348974372775178,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,14,29,-0.38022173213709,-5.443614070101354,-12.348974372775178,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,14,30,-0.38022173213709,-5.443614070101354,-12.348974372775178,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,15,26,-0.38205298357567097,-5.443564268279621,-11.82028757657716,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,15,27,-0.38205298357567097,-5.443564268279621,-11.82028757657716,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,15,28,-0.3413512029067034,-4.9134007043591605,-11.82028757657716,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,15,29,-0.3413512029067034,-4.9134007043591605,-11.82028757657716,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,15,30,-0.3413512029067034,-4.9134007043591605,-11.82028757657716,544,-0.14640413298088628,0.15281822897993422,-104.38108943269062
3,36,16,26,-0.2090622268160624,-3.169740246542385,-9.546722701236753,547,-0.14640413298088628,0.15281822897993422,-104.38108943269062
