iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.7186251507027523,-20.207438914281127,-0.22304198945365428,1.1516091457115865,0.003
2,-1.0411030804210801,-12.587094039149338,-0.16314053213719237,1.1516091457115865,0.003
3,0.2977400307674412,3.463621623841595,-0.11222232628145301,1.1516091457115865,0.003
4,-1.8411629773885028,-48.955921810481875,-0.49410362270691843,1.1516091457115865,0.003
5,-0.6502560466469091,-10.24822956562852,-0.1295969415746262,1.1516091457115865,0.003
6,-2.012916582760345,-37.426408592219026,-0.3785227577129695,1.1516091457115865,0.003
7,-2.0519160280188022,-26.31565320767466,-0.28834635819042376,1.1516091457115865,0.003
8,-1.2074373564333623,-16.25844926613379,-0.20525250335335565,1.1516091457115865,0.003
9,-0.9500012152856508,-11.70337263680582,-0.12756615657807835,1.1516091457115865,0.003
10,-1.0198932830927203,-12.214416992743882,-0.14603838844602757,1.1516091457115865,0.003
11,-0.6632915682023235,-11.745960646522857,-0.20040360828528392,1.1516091457115865,0.003
12,0.5257576161887304,7.777462431901183,-0.0989045823115845,1.1516091457115865,0.003
13,-1.2344540971556186,-19.736322786676496,-0.19843544814385972,1.1516091457115865,0.003
14,-1.3130621006499135,-18.7415558795192,-0.19773255164028003,1.1516091457115865,0.003
15,-0.1923754401862064,-2.6356978528870756,-0.09814088944143085,1.1516091457115865,0.003
16,-0.46557240917962184,-6.903893424647578,-0.08724981371915896,1.1516091457115865,0.003
17,-1.0341626392274188,-15.925848691117094,-0.21888402160838216,1.1516091457115865,0.003
18,-0.11797622158308244,-1.8978628203835446,-0.1071244037517548,1.1516091457115865,0.003
19,-0.2614732533684606,-3.6648640874826,-0.09333875105977385,1.1516091457115865,0.003
20,0.14391950854968918,1.3799113807647423,-0.10596545485655151,1.1516091457115865,0.003
21,-1.5525345512567221,-19.29019092658043,-0.23805728520628022,1.1516091457115865,0.003
22,-0.18539234545739344,-2.8646506198022115,-0.11625595928882371,1.1516091457115865,0.003
23,-0.5174382576325878,-6.08902117789758,-0.08118736090617984,1.1516091457115865,0.003
24,-2.036394756683847,-23.36724741822621,-0.23621486841772776,1.1516091457115865,0.003
25,-1.0467058939380807,-19.340097605645045,-0.2128381501055967,1.1516091457115865,0.003
26,1.2448814907052097,14.477103781690136,-0.06689188249593403,1.1516091457115865,0.003
27,-1.4517464254102843,-23.6715017346797,-0.2367359251129868,1.1516091457115865,0.003
28,-2.2169357473225735,-26.86070439633086,-0.2773027119454752,1.1516091457115865,0.003
29,0.013107301444797425,-0.2456466004142066,-0.05970219733657578,1.1516091457115865,0.003
30,-0.3326150143235598,-3.5579674358355406,-0.10055382813988456,1.1516091457115865,0.003
31,0.3974543717333476,5.883080805823626,-0.07965116926083249,1.1516091457115865,0.003
32,-0.5948170585108884,-9.26173629644853,-0.13408578681450867,1.1516091457115865,0.003
33,-0.7763090061867957,-8.889807054982079,-0.11907698860089722,1.1516091457115865,0.003
34,0.1256007052659499,0.9816085461255009,-0.06422855609816869,1.1516091457115865,0.003
35,0.14781439467896365,1.3950812500011844,-0.08349861173961659,1.1516091457115865,0.003
36,-0.5003531817816267,-7.238910809039112,-0.12593151837399852,1.1516091457115865,0.003
37,-0.20368306609899262,-3.055044674570273,-0.08332077506327162,1.1516091457115865,0.003
38,-1.9947842566975296,-21.279736006900073,-0.2663886693988051,1.1516091457115865,0.003
39,-1.860048232567486,-20.817844260951567,-0.24897213473498148,1.1516091457115865,0.003
40,-1.8527862696719852,-28.793222078082692,-0.2977298933536955,1.1516091457115865,0.003
41,-0.7925042420599668,-8.71021764546449,-0.1254634911140352,1.1516091457115865,0.003
42,-0.3768990972069585,-4.095234242259704,-0.13100683973243887,1.1516091457115865,0.003
43,-0.4044885194766681,-6.7677492930323435,-0.15859904276246106,1.1516091457115865,0.003
44,-2.210230236963627,-36.085101271889705,-0.3686883448431333,1.1516091457115865,0.003
45,-1.2738693818707438,-20.07276436187255,-0.20369962695230892,1.1516091457115865,0.003
46,-1.2769077000946738,-19.711568496918307,-0.1987064954698139,1.1516091457115865,0.003
47,-1.1937668265549364,-22.02209234180582,-0.2968505776191528,1.1516091457115865,0.003
48,1.0411547035077744,13.175066008112491,-0.08548694191617945,1.1516091457115865,0.003
49,-0.9275648798183769,-9.703215788530017,-0.10019421319861477,1.1516091457115865,0.003
50,-1.5340269881943602,-20.217920734492445,-0.21404654173344195,1.1516091457115865,0.003
51,-0.7833275587543264,-9.725969607290953,-0.17996045485807077,1.1516091457115865,0.003
52,-0.9880140379224182,-9.710298710111786,-0.12843401543664235,1.1516091457115865,0.003
53,-1.4595979995562947,-20.65045362232173,-0.2151750791529815,1.1516091457115865,0.003
54,-1.385788000328436,-19.609941729917825,-0.19609941729917824,1.1516091457115865,0.003
55,-0.7365300521291219,-8.841306369248493,-0.1877707658356318,1.1516091457115865,0.003
56,-1.9578732031559756,-26.833870433679774,-0.2718803504005972,1.1516091457115865,0.003
57,-1.1741483107968311,-12.564522303557023,-0.1370008677367044,1.1516091457115865,0.003
58,-1.1198250302343598,-12.762020557121122,-0.13682132374980416,1.1516091457115865,0.003
59,-0.6773334903313257,-10.174490958324078,-0.17806110297557787,1.1516091457115865,0.003
60,-0.5119933918205405,-9.864959323554901,-0.19840163478770312,1.1516091457115865,0.003
61,-0.3851300433391064,-5.210627577424498,-0.14808402382337116,1.1516091457115865,0.003
62,-0.8015827501846317,-9.107351773427785,-0.11442633558827653,1.1516091457115865,0.003
63,0.13996987054133478,1.2530363336799688,-0.11017957636566944,1.1516091457115865,0.003
64,-0.5248844383715984,-8.349326527988854,-0.18066755690978364,1.1516091457115865,0.003
65,-1.3314806646040758,-23.13357213723539,-0.23133572137235392,1.1516091457115865,0.003
66,-1.0213160105548476,-11.239280124821239,-0.15515199484548436,1.1516091457115865,0.003
67,-0.4838753276976142,-8.44448231717857,-0.13624611072706705,1.1516091457115865,0.003
68,-1.9483231763309727,-39.19059592173305,-0.42633352581980066,1.1516091457115865,0.003
69,-0.355686326343124,-5.180410734516572,-0.12453273347739513,1.1516091457115865,0.003
70,-1.4179321336484847,-29.50939135212961,-0.3269080517367967,1.1516091457115865,0.003
71,-1.2078012547048789,-15.785381493893258,-0.18123243361513197,1.1516091457115865,0.003
72,-0.5263900907293035,-7.182726043257793,-0.14070702815690983,1.1516091457115865,0.003
73,-0.7798869540188782,-8.804286561862096,-0.11205508640845852,1.1516091457115865,0.003
74,-0.4659248137366339,-4.672720775955963,-0.10566475902188677,1.1516091457115865,0.003
75,-0.8767432007917421,-16.68989907415206,-0.21744581771867155,1.1516091457115865,0.003
76,-1.3872356906103234,-14.327580903676829,-0.14618895335023063,1.1516091457115865,0.003
77,1.1823316067272176,16.214212542621453,-0.09271511559628454,1.1516091457115865,0.003
78,-0.7724143075526055,-11.097801835784281,-0.1525825865761984,1.1516091457115865,0.003
79,-1.9591411050990013,-16.183544726930855,-0.17496759708408416,1.1516091457115865,0.003
80,-0.6163593807576151,-9.52744233411389,-0.14169112254115102,1.1516091457115865,0.003
81,-0.499301482144385,-5.925191703686739,-0.1087358934242253,1.1516091457115865,0.003
82,-2.7192546191115787,-28.442969904846816,-0.2856848367592395,1.1516091457115865,0.003
83,-0.9720879356060335,-12.100525705184006,-0.12361282927640349,1.1516091457115865,0.003
84,-0.2845105760896135,-5.161986502060955,-0.13870848437201788,1.1516091457115865,0.003
85,-1.7063061149155425,-26.06137657686246,-0.2890743058300155,1.1516091457115865,0.003
