fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,8.216995383409188,0.86083617309786,-9.556061682396422,1.1675352289411116,474,Base,17.0,12.0
10.0,5.0,4.329925172240445,0.46218479753392744,-10.982368293616428,1.0842642395922417,474,Stress1,17.0,12.0
