iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.9449752762591404,-24.51464932226015,-0.3461881287756914,1.7556374960944017,0.0
2,-1.2467608429994812,-46.883389126824305,-0.5918953499029377,1.7556374960944017,0.0
3,-0.45206931477494794,-15.803879168480739,-0.35851949565912034,1.7556374960944017,0.0
4,-1.8579131314234973,-36.84306579200172,-0.4407425755386084,1.7556374960944017,0.0
5,0.9163700554926485,-139.32817792953946,-1.4683520206233758,1.7556374960944017,0.0
6,-1.6916000938935372,-74.63597519711418,-0.799505618336966,1.7556374960944017,0.0
7,-1.191340673371005,-35.58838199886294,-0.38892452872612404,1.7556374960944017,0.0
8,-1.7318106339697166,-44.47057232135872,-0.4766583422407671,1.7556374960944017,0.0
9,-0.8682501799640953,-26.692033544240946,-0.3924210392056783,1.7556374960944017,0.0
10,-1.449386337346799,-36.29395716146313,-0.3705931096434224,1.7556374960944017,0.0
11,-0.5592754151343847,-123.43145537494236,-1.2150862226696693,1.7556374960944017,0.0
12,-1.7799627897688641,-64.93463713691041,-0.6770440115028005,1.7556374960944017,0.0
13,-0.9452104527157075,-23.25943382110317,-0.3535624153401181,1.7556374960944017,0.0
14,-1.5803243056474996,-68.33710717003423,-0.6868579102503147,1.7556374960944017,0.0
15,0.03631942568387767,-123.25722296699307,-1.3899332641420128,1.7556374960944017,0.0
16,-0.8458630403322647,-28.85080489011057,-0.2885080489011057,1.7556374960944017,0.0
17,-0.5880876603871363,-17.798518690200837,-0.2214951229809783,1.7556374960944017,0.0
18,-0.8697473982145919,-42.88847332154603,-0.6343187836336954,1.7556374960944017,0.0
19,-1.584224007972416,-68.12683519313754,-0.742725365868154,1.7556374960944017,0.0
20,-0.0503657777392752,-3.3907641093821828,-0.2228379152938874,1.7556374960944017,0.0
21,0.8062485100852516,95.89568363253704,-0.1752691464436713,1.7556374960944017,0.0
22,-0.6919993066728791,-41.27288708159605,-0.6198651992870586,1.7556374960944017,0.0
23,-1.4736499959935825,-49.597486947987775,-0.529202955861627,1.7556374960944017,0.0
24,-2.1507537424145675,-70.22580005489138,-0.7278068317713144,1.7556374960944017,0.0
25,1.1372126326447527,90.81490097593432,-0.1306923681008315,1.7556374960944017,0.0
26,-0.5661908878117103,-19.562797218214488,-0.3218541978544204,1.7556374960944017,0.0
27,-1.9112020759524764,-40.058510896974354,-0.4161333602164041,1.7556374960944017,0.0
28,0.35104029961493793,6.981009052444631,-0.12655061120495625,1.7556374960944017,0.0
29,-1.8299590803815426,-47.03546367404048,-0.5500956646059857,1.7556374960944017,0.0
30,-0.8271673133889685,-107.46199269526808,-1.073790769481593,1.7556374960944017,0.0
31,-2.143412660426186,-65.38747206123715,-0.6600279424431246,1.7556374960944017,0.0
32,0.5023015750754408,40.43357800240652,-0.2539411943061177,1.7556374960944017,0.0
33,-2.853484302717527,-87.28143668407895,-0.879609771180917,1.7556374960944017,0.0
34,-1.6714417131959622,-50.02643481335378,-0.5262180518495576,1.7556374960944017,0.0
35,-1.158725721303541,-50.43992201920595,-0.5902981048749907,1.7556374960944017,0.0
36,-1.6537642556685417,-65.53816978142977,-0.6917526266247319,1.7556374960944017,0.0
37,-1.5439463069179165,-49.72358458247948,-0.5782883985526757,1.7556374960944017,0.0
38,-2.7371197387510664,-69.7586757090198,-0.6986665003709283,1.7556374960944017,0.0
39,-1.1910415705970836,-67.0264245144523,-0.7258180505540277,1.7556374960944017,0.0
40,-1.0071770428378053,-59.401367972434535,-0.6257371668163778,1.7556374960944017,0.0
41,-0.49717869787394947,-47.979702115329694,-0.6927147827998155,1.7556374960944017,0.0
42,0.4343775648883575,19.033237073560837,-0.16317448437925974,1.7556374960944017,0.0
43,0.42132870020039215,23.24547792223224,-0.2987097210484847,1.7556374960944017,0.0
44,0.11003512519618064,-0.08244249655834368,-0.3183089592035413,1.7556374960944017,0.0
45,0.33965122333301173,12.438030758031736,-0.29869004626479856,1.7556374960944017,0.0
46,-0.7325265130254689,-49.66093010671887,-0.5826059049320214,1.7556374960944017,0.0
47,-0.685329702352978,-38.198914157631535,-0.5833927111443635,1.7556374960944017,0.0
48,-0.6016239625321895,-110.52171191634372,-1.0986380627023222,1.7556374960944017,0.0
49,-2.401944179168505,-76.42883917132318,-0.7897498358379756,1.7556374960944017,0.0
50,-1.578719714358736,-83.06631842791505,-0.8915679870427442,1.7556374960944017,0.0
51,-1.686720835706609,-51.692891164418356,-0.5247939009453559,1.7556374960944017,0.0
52,-1.6213925678197572,-57.22394741094505,-0.596917074582785,1.7556374960944017,0.0
53,-2.112656922009626,-63.85953436722702,-0.6500247684358593,1.7556374960944017,0.0
54,-0.7939422812862026,-168.41666583421446,-1.6631947678634997,1.7556374960944017,0.0
55,-1.644982644695208,-43.15182923565574,-0.4686139432900265,1.7556374960944017,0.0
56,-1.03286608251688,-37.55341637645437,-0.48356864066944294,1.7556374960944017,0.0
57,-2.5754616444678438,-67.74075291917248,-0.6784370013222751,1.7556374960944017,0.0
58,-1.1815261283230725,-87.8831741806938,-0.9068961157741294,1.7556374960944017,0.0
59,-0.10678988099286195,-8.997567062917788,-0.2931758302970865,1.7556374960944017,0.0
60,-0.8062283269045823,-34.83047510530793,-0.4722650958288277,1.7556374960944017,0.0
61,-0.26459330958980365,-11.378387247316713,-0.30592164987211734,1.7556374960944017,0.0
62,-1.178381968901893,-33.635350129376505,-0.43099262459371246,1.7556374960944017,0.0
63,-0.7408006574003565,-121.17428185486727,-1.2117428185486727,1.7556374960944017,0.0
64,-1.655032168392926,-69.34017731770939,-0.7053950640388343,1.7556374960944017,0.0
65,-0.2644976475133879,-23.065988166118736,-0.3809804021098534,1.7556374960944017,0.0
66,-1.7971121723061028,-55.86818221700604,-0.602250740429224,1.7556374960944017,0.0
67,0.0805359826467722,-3.963113575308963,-0.3441664282396565,1.7556374960944017,0.0
68,-1.001765884301415,-85.86850117671037,-0.8615621764017278,1.7556374960944017,0.0
69,-1.5505110922556011,-50.140500916411824,-0.5671682669828457,1.7556374960944017,0.0
70,-2.0043051472258955,-64.21376946194965,-0.6490086951274601,1.7556374960944017,0.0
71,0.6525000687813901,-128.35469431580512,-1.237002783954773,1.7556374960944017,0.0
72,-1.0175734792737932,-116.88551162813413,-1.1527749496853592,1.7556374960944017,0.0
73,-1.0911011510853497,-109.39636823823457,-1.0771098022109986,1.7556374960944017,0.0
74,-0.6470040553526997,-27.963510848293804,-0.3247569162145444,1.7556374960944017,0.0
75,-1.1571371629258198,-51.699369644575114,-0.6145950647490612,1.7556374960944017,0.0
76,-0.9313500293490291,-46.197427495951345,-0.5754321447369188,1.7556374960944017,0.0
77,-1.038112978563916,-43.69539715528733,-0.46119689228515026,1.7556374960944017,0.0
78,-0.6685194167877717,-21.195138051286445,-0.32315625193623776,1.7556374960944017,0.0
79,-1.898182901312182,-72.13818868077634,-0.7392906161912648,1.7556374960944017,0.0
80,-0.028592880736038627,-3.9968387285534646,-0.2276140965987814,1.7556374960944017,0.0
81,-1.744415712224586,-56.53243687955955,-0.6422870421116089,1.7556374960944017,0.0
82,-2.107791275220547,-66.42057110969519,-0.6728864303118938,1.7556374960944017,0.0
83,0.5114105072137715,25.517358728810933,-0.3140068413267362,1.7556374960944017,0.0
84,0.46300618491933326,11.543681280818108,-0.25371170997094383,1.7556374960944017,0.0
85,-1.713759485710985,-59.422259981830464,-0.6854475361738981,1.7556374960944017,0.0
86,-2.070954470337388,-53.572750251438826,-0.568729711413874,1.7556374960944017,0.0
87,-1.8427540603766415,-78.16165374166211,-0.7903797546096774,1.7556374960944017,0.0
88,0.09058721910542814,-0.7034570587021838,-0.28314728389961286,1.7556374960944017,0.0
89,-0.8380295772021195,-117.4721024367662,-1.1811708750887941,1.7556374960944017,0.0
90,-1.3525780442009538,-26.22909050870419,-0.3135964014200766,1.7556374960944017,0.0
91,-1.299059167596396,-39.07729988777,-0.49746455709837123,1.7556374960944017,0.0
92,-2.8153529030996416,-84.43279001336441,-0.8593566075544611,1.7556374960944017,0.0
93,-1.371961029743506,-100.44777521718498,-1.0076741313861297,1.7556374960944017,0.0
94,-0.6277939545007283,-38.36411131483576,-0.5846827145765248,1.7556374960944017,0.0
95,-1.0490861926964528,-62.53778056455857,-0.729183921088912,1.7556374960944017,0.0
96,-0.2747065664484647,-14.01398111179919,-0.36498367199936044,1.7556374960944017,0.0
97,0.4735953277404128,36.89729561005362,-0.35776094172545103,1.7556374960944017,0.0
98,-0.7301292104617836,-25.84429544048269,-0.40728049182654136,1.7556374960944017,0.0
