regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,-50.43940866226315,-0.5043940866226315,-6.138424851023355,-16.813136220754384,2.7671145574977293e-14
HIGH_VOL,12,259.83085738073146,2.598308573807315,31.62115168098451,21.652571448394287,2.7671145574977293e-14
BEAR,30,80.91153912933098,0.8091153912933098,9.846852207401533,2.6970513043110325,2.7671145574977293e-14
BULL,66,77.79812462203122,0.7779812462203123,9.467952821187199,1.1787594639701702,2.7671145574977293e-14
SIDEWAYS,138,1014.0210465754691,10.140210465754691,123.40533239471736,7.347978598372964,2.7671145574977293e-14
RECOVERY,24,26.14414440445256,0.26144144404452563,3.1817158443632336,1.0893393501855233,2.7671145574977293e-14
OTHER,201,-586.566765108833,-5.86566765108833,-71.38458009763046,-2.918242612481756,2.7671145574977293e-14
