metric,mean,std,ci_lower_95,ci_upper_95
sharpe,2.4094003021257064,0.9503158693648931,0.5291866288639934,4.247344312609529
total_return,17.336249029669563,7.069686438561359,3.6690590671201457,31.38852857758094
profit_factor,1.278764487164162,0.12144167534568998,1.0543684062743217,1.5278513788732395
