regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,0,0.0,0.0,0.0,0.0,1.835600135781887e-14
HIGH_VOL,9,52.191126993025485,0.5219112699302548,4.213418268770783,5.799014110336165,1.835600135781887e-14
BEAR,36,-61.78730451380714,-0.6178730451380714,-4.988122936133728,-1.7163140142724207,1.835600135781887e-14
BULL,57,114.20546586340812,1.1420546586340814,9.219869812864284,2.003604664270318,1.835600135781887e-14
SIDEWAYS,153,538.7972242197428,5.387972242197428,43.49739502643477,3.521550485096358,1.835600135781887e-14
RECOVERY,33,68.54407917653036,0.6854407917653036,5.53360105554069,2.077093308379708,1.835600135781887e-14
OTHER,222,526.737894990704,5.26737894990704,42.52383877252319,2.372693220678847,1.835600135781887e-14
