iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.2064361072834648,-10.692290434740503,-0.12587136746968963,2.592516485167989,0.0
2,-1.3154391008344375,-11.781150208204295,-0.14353619876831392,2.592516485167989,0.0
3,-1.9984393358666241,-16.82368021402001,-0.17831527217930732,2.592516485167989,0.0
4,-0.4013147511172531,-3.997254270571704,-0.09228875996675012,2.592516485167989,0.0
5,-0.24227904865705435,-2.693738843491522,-0.08793992847080612,2.592516485167989,0.0
6,-1.2050093055036795,-8.981578234026767,-0.1196819552714653,2.592516485167989,0.0
7,-1.008324736812008,-10.308799417416758,-0.13946456377342964,2.592516485167989,0.0
8,-1.366066036829094,-15.77996607129628,-0.18894256205672244,2.592516485167989,0.0
9,-1.0079575869227193,-11.516051559747286,-0.13880119163971905,2.592516485167989,0.0
10,-1.2139454404208996,-11.168366917984551,-0.15817439633496888,2.592516485167989,0.0
11,-0.10645942369560563,-0.9534184478065755,-0.05203398266901027,2.592516485167989,0.0
12,-0.40282333511519847,-3.5907076875833055,-0.09220059932389435,2.592516485167989,0.0
13,-2.2874804908204505,-18.64050536309825,-0.19484111974812046,2.592516485167989,0.0
14,-0.9122968243692671,-7.267901663990129,-0.07940083237120599,2.592516485167989,0.0
15,-0.4100605293925863,-4.409490224026591,-0.08988567744547216,2.592516485167989,0.0
16,-1.1138118018923755,-9.045072265213816,-0.11908283040234957,2.592516485167989,0.0
17,-1.1470375882973267,-8.77946896181635,-0.1240332020004874,2.592516485167989,0.0
18,-0.27639355086461154,-2.2940697893079287,-0.0750692551643265,2.592516485167989,0.0
19,-0.7512849373845047,-6.035812154069154,-0.07850549240695803,2.592516485167989,0.0
20,-0.25723392603083284,-2.3705359784287228,-0.0713492328140587,2.592516485167989,0.0
21,-0.20320613224945086,-2.2080200528645233,-0.0530472701652287,2.592516485167989,0.0
22,-0.03693438856465894,-0.6393613632391548,-0.081393175215422,2.592516485167989,0.0
23,-0.18055936887580684,-1.779236809171858,-0.10580128586007276,2.592516485167989,0.0
24,-0.0396676479531659,-0.6204148354986283,-0.08919890643041362,2.592516485167989,0.0
25,0.7784487861183628,10.537569704252213,-0.06472031659634936,2.592516485167989,0.0
26,0.18295627130682476,1.4868224709938538,-0.0620935144988316,2.592516485167989,0.0
27,0.265427925072746,2.0074745374283776,-0.04616399280004524,2.592516485167989,0.0
28,0.2850705699007368,5.820944383239368,-0.10414307899063258,2.592516485167989,0.0
29,-1.5698343557302923,-14.673277641019144,-0.1688757628815314,2.592516485167989,0.0
30,-1.3053169613474853,-12.02125673311919,-0.1563493081262637,2.592516485167989,0.0
31,-0.9436204833925368,-8.400445815523106,-0.11365708222401605,2.592516485167989,0.0
32,-1.129488530928051,-9.369332190184265,-0.10866697145215853,2.592516485167989,0.0
33,-1.616768157465867,-11.437902233762454,-0.12154006054193767,2.592516485167989,0.0
34,0.735004053762323,8.64454782762314,-0.04424976020659832,2.592516485167989,0.0
35,-0.8519099617104167,-5.632614858682339,-0.10225111614243143,2.592516485167989,0.0
36,-1.1522987532754279,-10.20905342893691,-0.11304768146835908,2.592516485167989,0.0
