regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,22.612060645177763,0.22612060645177764,1.8971916103188435,3.768676774196294,0.0
HIGH_VOL,6,63.711070755319255,0.6371107075531925,5.34547075643011,10.618511792553209,0.0
BEAR,24,8.289516616924924,0.08289516616924925,0.6955050062004189,0.3453965257052052,0.0
BULL,78,197.98586963358392,1.9798586963358393,16.611362260370534,2.5382803799177425,0.0
SIDEWAYS,57,134.87524639590242,1.3487524639590243,11.316270105465271,2.3662323929105686,0.0
RECOVERY,78,190.29344719094001,1.9029344719094,15.965954504296578,2.4396595793710256,0.0
OTHER,207,574.10294685217,5.7410294685217,48.168245756918246,2.7734441876916427,0.0
