tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
18,32,14,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,14,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,14,23,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,14,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,14,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,15,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,15,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,15,23,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,15,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,15,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,16,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,16,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,16,23,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,16,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,16,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,17,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,17,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,17,23,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,17,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,17,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,18,21,0.04022961001568095,0.15378438376478787,-7.3787186109615766,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,18,22,0.04022961001568095,0.15378438376478787,-7.3787186109615766,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,18,23,0.04022961001568095,0.15378438376478787,-7.3787186109615766,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,18,24,0.040027322865445296,0.15172529286449077,-7.3787186109615766,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,32,18,25,0.040027322865445296,0.15172529286449077,-7.3787186109615766,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,14,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,14,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,14,23,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,14,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,14,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,15,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,15,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,15,23,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,15,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,15,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,16,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,16,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,16,23,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,16,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,16,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,17,21,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,17,22,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,17,23,-0.04105840705777862,-0.6231426484843761,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,17,24,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
18,33,17,25,-0.04110455765880981,-0.6252017393846843,-8.137855970474895,552,-0.06274333391581886,0.10649575114113496,-169.73237552855832
