tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
7,20,9,13,1.3027566050482144,16.119696170900678,-8.683489956393453,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,9,14,1.303365702912562,16.127007964780795,-8.67735055368033,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,9,15,1.303365702912562,16.127007964780795,-8.67735055368033,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,9,16,1.2673188228203338,15.639531196916078,-8.7130140995885,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,9,17,1.2673188228203338,15.639531196916078,-8.7130140995885,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,10,13,1.2927173956339977,15.909157966887811,-8.288857521236304,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,10,14,1.2933305056320945,15.916469760767926,-8.282679626737355,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,10,15,1.2933305056320945,15.916469760767926,-8.282679626737355,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,10,16,1.2570337868636825,15.428992992903211,-8.316935401834424,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,10,17,1.2570337868636825,15.428992992903211,-8.316935401834424,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,11,13,1.342036006260014,16.457068166948986,-8.239286104752463,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,11,14,1.342653554697229,16.4643799608291,-8.233135916040924,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,11,15,1.342653554697229,16.4643799608291,-8.233135916040924,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,11,16,1.3062803531259937,15.976903192964409,-8.267033451178019,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,11,17,1.3062803531259937,15.976903192964409,-8.267033451178019,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,12,13,1.2875987378447145,15.733030431292171,-8.28268244210405,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,12,14,1.2875987378447145,15.733030431292171,-8.28268244210405,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,12,15,1.2875987378447145,15.733030431292171,-8.28268244210405,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,12,16,1.2510110503239005,15.245553663427458,-8.316996454413294,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,12,17,1.2510110503239005,15.245553663427458,-8.316996454413294,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,13,13,1.1623287800337139,14.231514030654946,-8.390744686512752,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,13,14,1.1623287800337139,14.231514030654946,-8.390744686512752,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,13,15,1.1256581647407267,13.744037262790233,-8.425955145585263,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,13,16,1.1256581647407267,13.744037262790233,-8.425955145585263,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,20,13,17,1.1256581647407267,13.744037262790233,-8.425955145585263,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,9,13,1.3030889454448835,16.12327948479837,-8.683228699189094,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,9,14,1.3033805773081164,16.127240024413037,-8.677333645842356,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,9,15,1.3033805773081164,16.127240024413037,-8.677333645842356,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,9,16,1.2676503091395759,15.64311451081377,-8.712750876726927,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,9,17,1.2676503091395759,15.64311451081377,-8.712750876726927,624,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,10,13,1.29273241552793,15.909390026520054,-8.288841269118185,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,10,14,1.2933455238181981,15.91670182040017,-8.282663386732347,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,10,15,1.2933455238181981,15.91670182040017,-8.282663386732347,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,10,16,1.257048920201513,15.429225052535456,-8.316919027219882,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,10,17,1.257048920201513,15.429225052535456,-8.316919027219882,621,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,11,13,1.342050968995883,16.45730022658125,-8.23927002227921,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,11,14,1.3431470954100888,16.469587017756915,-8.23277533483111,618,1.1939185913293209,0.12848669181354833,10.761763217916723
7,21,11,15,1.3431470954100888,16.469587017756915,-8.23277533483111,618,1.1939185913293209,0.12848669181354833,10.761763217916723
