asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
ICP,FAIL,binance,1H,2024-01-22,2026-01-21,17520,42,TRADES<50,4.25,3.75,8.0,9.5,18,24,9,17,26,0.7078561313621833,2.6436126712921393,210,1.4530405223576066,1.5798146876080388,69,1.7666727780372875,1.1140228048948764,26,-0.5246149547149304,2.0637360602652715,2.4958076927829107,0.124,
ARKM,SUCCESS,binance,1H,2024-01-22,2026-01-21,17520,42,,4.25,3.0,4.0,6.0,9,30,13,28,26,0.4100319517104421,1.5500666665231977,273,1.7142717205843974,2.287591561232527,111,1.2179519259025007,1.4952076400986503,84,-1.6410399327577263,1.2921489856527348,2.970382968502412,0.032,
