iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.211659060365236,-21.26396778267855,-0.2384708580356255,1.7486112464988097,0.0
2,-0.5164192639508327,-12.871029738982065,-0.24530802152468323,1.7486112464988097,0.0
3,-0.0466580996169001,-2.314244707950075,-0.19975216820282116,1.7486112464988097,0.0
4,0.08627687407455177,0.6983449362831129,-0.2296499519714592,1.7486112464988097,0.0
5,-0.5956431080155876,-11.793525899047486,-0.1400496627389609,1.7486112464988097,0.0
6,-0.47875693863700947,-11.435257486114791,-0.21262543180730975,1.7486112464988097,0.0
7,-0.016084053942619535,-1.3915802918675002,-0.1849159770287888,1.7486112464988097,0.0
8,-0.2837897409716727,-6.334561743616818,-0.2793375942133146,1.7486112464988097,0.0
9,-1.184798882244789,-32.42486003283032,-0.3923720735750038,1.7486112464988097,0.0
10,-1.069884437770576,-25.25782185881735,-0.3357060288930178,1.7486112464988097,0.0
11,-0.2488420837569745,-7.158190251456942,-0.20203304912376208,1.7486112464988097,0.0
12,0.2641530504619165,4.831193671003486,-0.11162199046007992,1.7486112464988097,0.0
13,-0.5041998941261401,-10.60301959125296,-0.1655939930738134,1.7486112464988097,0.0
14,-0.001697009659062295,-1.329713905140184,-0.11685629544625409,1.7486112464988097,0.0
15,-0.3806831053235448,-8.111031273525626,-0.2188510417531132,1.7486112464988097,0.0
16,0.33212782236749383,7.707027877663175,-0.20760957375053568,1.7486112464988097,0.0
17,-0.17195048686255474,-4.027446622926312,-0.2129506584824653,1.7486112464988097,0.0
18,0.22018443608180746,3.532208014681393,-0.20547928583023245,1.7486112464988097,0.0
19,-0.3885432154239893,-9.003163446946182,-0.21882614231381292,1.7486112464988097,0.0
20,-1.0116908116651637,-20.13429127233136,-0.26326239984637057,1.7486112464988097,0.0
21,0.418829190134975,8.34410739093241,-0.17021858493833497,1.7486112464988097,0.0
22,-0.6141361259805093,-11.723940597462057,-0.2330962097905419,1.7486112464988097,0.0
23,-0.021704456692852134,-2.386590652049525,-0.26469146642380936,1.7486112464988097,0.0
24,-1.5380773500119918,-32.30432846110891,-0.4226626298642978,1.7486112464988097,0.0
25,-0.8517445865542008,-15.657210533832844,-0.27218162720131445,1.7486112464988097,0.0
26,-1.122893971240471,-24.142629860102748,-0.4043890263197554,1.7486112464988097,0.0
27,-0.4906343810603972,-13.238150655928782,-0.28293121888741335,1.7486112464988097,0.0
28,-1.492377279447115,-33.13263424008144,-0.37717464960553293,1.7486112464988097,0.0
29,-0.43522865600637056,-8.197971132968595,-0.11276298074413704,1.7486112464988097,0.0
30,-0.3574312256616812,-9.162702258240973,-0.20427632166975151,1.7486112464988097,0.0
31,-0.697753146177391,-15.147557872472461,-0.24147507164196946,1.7486112464988097,0.0
32,0.3249240583406294,6.9606857817233525,-0.19749325043296584,1.7486112464988097,0.0
33,-0.3653104224929466,-11.266310613409281,-0.24742661584935066,1.7486112464988097,0.0
34,0.7962947646468604,15.384256117302542,-0.08633121885092787,1.7486112464988097,0.0
35,-0.07849775732594719,-2.7056977505932056,-0.15333359613656583,1.7486112464988097,0.0
36,-0.35393987567594964,-8.58094813506095,-0.17645445965834705,1.7486112464988097,0.0
37,0.2624358477290246,4.601399875072865,-0.16859533344245692,1.7486112464988097,0.0
38,-0.5124233117917436,-14.63221340835391,-0.29045354683729807,1.7486112464988097,0.0
