iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.9587361485674347,-7.863630638457286,-0.09885062738525296,2.865446776085694,0.0
2,0.02917783658970349,0.0733819168842409,-0.05506018150233005,2.865446776085694,0.0
3,-0.4621576163530254,-6.616156636388004,-0.12886045860677464,2.865446776085694,0.0
4,1.4167238565380993,12.517521785894537,-0.0401279878170695,2.865446776085694,0.0
5,-1.0353429493697075,-10.378337505867707,-0.14775052401025635,2.865446776085694,0.0
6,0.21550169721646842,2.029493693743989,-0.0885021458346753,2.865446776085694,0.0
7,-1.9484684065114959,-15.09563080955748,-0.16065896435476545,2.865446776085694,0.0
8,-0.6874899016095579,-6.934882258652464,-0.14091369304510526,2.865446776085694,0.0
9,-0.15036707519998932,-1.3242117011236787,-0.08065711326188629,2.865446776085694,0.0
10,0.1613521335979301,1.8264626404531414,-0.0866005197934645,2.865446776085694,0.0
11,-0.6494386567185334,-5.734962110943065,-0.09536199454162075,2.865446776085694,0.0
12,-1.1663087358668327,-11.276262907014367,-0.13785524198030052,2.865446776085694,0.0
13,-0.5888269263893183,-4.346488411713034,-0.10721251529339637,2.865446776085694,0.0
14,-1.1579210837563136,-8.795091724459459,-0.11379838695306543,2.865446776085694,0.0
15,-0.1208991241628184,-1.3320628477545338,-0.07487504935973777,2.865446776085694,0.0
16,-0.13030088361841768,-1.3099010834400016,-0.09620331435894347,2.865446776085694,0.0
17,-0.03479422153829298,-0.5494937827299484,-0.07409998419791664,2.865446776085694,0.0
18,1.4303949920238723,13.794659064957116,-0.04525398660211788,2.865446776085694,0.0
19,-1.1560825437515647,-9.899170333167518,-0.13076306697536255,2.865446776085694,0.0
20,-1.0604230023337013,-8.018934117215537,-0.11250373292174742,2.865446776085694,0.0
21,0.2618643431491584,1.801944528312438,-0.06043625757923332,2.865446776085694,0.0
22,0.6484448905255333,5.402053335851131,-0.05769391582180872,2.865446776085694,0.0
23,0.7588252785451515,6.840613859241307,-0.056208662379696905,2.865446776085694,0.0
24,-1.1457392793344983,-10.900233780248946,-0.14910045338847133,2.865446776085694,0.0
25,0.48583578836228514,4.795546044311272,-0.07317408494483202,2.865446776085694,0.0
26,-0.7169212774437445,-6.120408820799805,-0.1309900718463758,2.865446776085694,0.0
27,-0.1944619031621617,-1.8322276453227815,-0.08279479753894348,2.865446776085694,0.0
28,-0.5212243384556597,-4.119374797618347,-0.081034757356506,2.865446776085694,0.0
