iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.3802324487477273,-9.802427713628326,-0.12088931302841766,2.393334316834028,0.0
2,-0.5365086374274026,-5.622586854509515,-0.09100855240772798,2.393334316834028,0.0
3,-1.0392614512759084,-10.20419230717372,-0.131771103136182,2.393334316834028,0.0
4,-0.0815375118006996,-0.8484270279518591,-0.08566354034641377,2.393334316834028,0.0
5,-0.38900592288932173,-3.524868958814298,-0.09754992866505796,2.393334316834028,0.0
6,-1.2605546856388825,-14.679936189173459,-0.1824858855414102,2.393334316834028,0.0
7,-2.2975534191434344,-17.09752134038547,-0.18360394923881473,2.393334316834028,0.0
8,-0.1697392672699799,-1.5212577907144476,-0.07263149474437858,2.393334316834028,0.0
9,-1.7197123355577533,-13.362775203385214,-0.15099188815744524,2.393334316834028,0.0
10,-0.8510696397022468,-8.551567099908974,-0.09869966156707843,2.393334316834028,0.0
11,-1.1226873551557122,-11.75950753968118,-0.11896468235217161,2.393334316834028,0.0
12,-1.137324946202301,-13.727621200221197,-0.22283001366545763,2.393334316834028,0.0
13,-0.711982194062633,-6.220223145399418,-0.10877519428131499,2.393334316834028,0.0
14,-0.45054849050082535,-3.767775660988304,-0.06973990001862174,2.393334316834028,0.0
15,-0.044566294736437126,-0.4983137195776144,-0.05890355276316306,2.393334316834028,0.0
16,0.1912181945546057,1.5230989573485232,-0.05618957323217644,2.393334316834028,0.0
17,-0.2493520151805661,-2.4915260612885737,-0.08872129762241832,2.393334316834028,0.0
18,-0.14356423389278236,-1.251019117555785,-0.08431163035384104,2.393334316834028,0.0
19,-1.3550092606653399,-11.98106663768984,-0.12827906008053347,2.393334316834028,0.0
20,0.13545364445395178,0.8943154499969408,-0.07345647922933152,2.393334316834028,0.0
21,-1.6714184151934703,-14.52183246120552,-0.1575534520699573,2.393334316834028,0.0
22,-2.0751036190551977,-23.61419034416813,-0.24888672366015296,2.393334316834028,0.0
23,-0.3428150166831948,-2.7209995912373386,-0.10162367608671874,2.393334316834028,0.0
24,0.7935037996366384,5.96398409294443,-0.040642796479952614,2.393334316834028,0.0
25,-1.4950545336278571,-12.092394040338982,-0.13063053034307548,2.393334316834028,0.0
26,0.07775034894292897,0.475133214596446,-0.06635108575492799,2.393334316834028,0.0
27,-1.470985031125442,-15.302198675895273,-0.15973681237660398,2.393334316834028,0.0
28,-1.8079023376121164,-13.190464535777934,-0.13903687465933934,2.393334316834028,0.0
29,-1.5400541235115146,-9.619818005109536,-0.10055421589421687,2.393334316834028,0.0
30,0.09601312684656552,0.547474677491544,-0.061565774159055064,2.393334316834028,0.0
31,-0.7177220153067403,-7.338150417782307,-0.13809729541707016,2.393334316834028,0.0
32,-0.3935273938076256,-4.115523863208493,-0.10396882425429899,2.393334316834028,0.0
33,-1.221078526193424,-10.082386009796629,-0.1287641602359083,2.393334316834028,0.0
34,-1.1534478415068017,-8.945680439045955,-0.10767786497704657,2.393334316834028,0.0
35,-1.1159314923823749,-8.354200896845343,-0.09500728229864952,2.393334316834028,0.0
36,-1.1656451869465914,-11.419552528084498,-0.14307677024861698,2.393334316834028,0.0
37,-1.5607912945785245,-16.144059540154686,-0.16985934350953158,2.393334316834028,0.0
38,-1.8926887873176927,-15.712850623750763,-0.16075337718249139,2.393334316834028,0.0
39,-1.7124178276276827,-14.76345908595562,-0.16749358239457757,2.393334316834028,0.0
40,-0.9641182426294655,-7.530294176228692,-0.12571438648946687,2.393334316834028,0.0
41,-0.9132471467514546,-10.248237996568022,-0.14453322379308975,2.393334316834028,0.0
42,-1.185498277641103,-10.399328691096166,-0.14976323807972147,2.393334316834028,0.0
43,-0.594884289842439,-5.621694629045592,-0.07343412567767338,2.393334316834028,0.0
