regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,3,25.251034857961386,0.25251034857961385,2.1135007361216878,8.417011619320462,1.9031078651909228e-14
HIGH_VOL,6,-25.691361234235814,-0.25691361234235816,-2.1503558640649443,-4.281893539039302,1.9031078651909228e-14
BEAR,24,119.68181187910434,1.1968181187910436,10.017316079507635,4.986742161629348,1.9031078651909228e-14
BULL,69,392.1976458168283,3.921976458168283,32.82677394418601,5.684023852417801,1.9031078651909228e-14
SIDEWAYS,183,140.85274723668343,1.4085274723668342,11.789314245694495,0.7696871433698548,1.9031078651909228e-14
RECOVERY,36,159.4974191421989,1.594974191421989,13.349865249592465,4.430483865061081,1.9031078651909228e-14
OTHER,183,382.95998373759903,3.8295998373759903,32.05358560896264,2.0926775067628363,1.9031078651909228e-14
