fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,18.497490513023894,2.3853469947810533,-2.3125158134104984,1.5751572745066098,567,Base,31.0,26.0
10.0,5.0,14.433084066369851,1.8527691274266187,-3.0116041620341205,1.4310013918295648,567,Stress1,31.0,26.0
