tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
5,18,13,28,1.8680490586339475,10.124276820740041,-2.116491765005013,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,13,29,1.8680490586339475,10.124276820740041,-2.116491765005013,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,13,30,1.867985613026085,10.124008763667437,-2.1164968524137073,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,13,31,1.9965623634249077,10.755818336282497,-2.1045733718745407,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,13,32,1.9965623634249077,10.755818336282497,-2.1045733718745407,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,14,28,1.7352588100363715,9.489028391131349,-2.1282474818038133,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,14,29,1.7352588100363715,9.489028391131349,-2.1282474818038133,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,14,30,1.7351971784012878,9.488760334058743,-2.1282526267966895,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,14,31,1.861541262353435,10.120569906673783,-2.1161945741072663,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,14,32,1.861444380875223,10.120151176144955,-2.1165700676069044,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,15,28,1.829236144701446,9.995536241905345,-2.3722368955368056,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,15,29,1.829236144701446,9.995536241905345,-2.3722368955368056,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,15,30,1.829173855749675,9.995268184832717,-2.3722425781255385,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,15,31,1.8302353201554147,10.001510949731497,-2.3721102437270103,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,15,32,1.8301646113333117,10.001202203484748,-2.372386135251059,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,16,28,1.7627102356903386,9.61168943690549,-2.3804021197940117,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,16,29,1.7627102356903386,9.61168943690549,-2.3804021197940117,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,16,30,1.7626482533278074,9.611421379832885,-2.3804078415689878,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,16,31,1.763714305360577,9.617664144731641,-2.3802745946377435,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,16,32,1.7636439215401598,9.617355398484918,-2.3805514357277624,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,17,28,1.8486937650272368,10.106239142833594,-2.3698924103645047,390,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,17,29,1.8486937650272368,10.106239142833594,-2.3698924103645047,390,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,17,30,1.8486313727906707,10.10597108576099,-2.3698980817265514,390,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,17,31,1.8496916967897548,10.112213850659746,-2.3697660087646732,390,1.7784176676833923,0.0821393167059551,4.618674128049553
5,18,17,32,1.8496208775151244,10.111905104413044,-2.3700416276392633,390,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,13,28,1.8680490586339475,10.124276820740041,-2.116491765005013,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,13,29,1.8680490586339475,10.124276820740041,-2.116491765005013,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,13,30,1.867985613026085,10.124008763667437,-2.1164968524137073,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,13,31,1.9965623634249077,10.755818336282497,-2.1045733718745407,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,13,32,1.9965623634249077,10.755818336282497,-2.1045733718745407,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,14,28,1.7352588100363715,9.489028391131349,-2.1282474818038133,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,14,29,1.7352588100363715,9.489028391131349,-2.1282474818038133,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,14,30,1.7351971784012878,9.488760334058743,-2.1282526267966895,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,14,31,1.861541262353435,10.120569906673783,-2.1161945741072663,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,14,32,1.861444380875223,10.120151176144955,-2.1165700676069044,384,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,15,28,1.829236144701446,9.995536241905345,-2.3722368955368056,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,15,29,1.829236144701446,9.995536241905345,-2.3722368955368056,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,15,30,1.829173855749675,9.995268184832717,-2.3722425781255385,387,1.7784176676833923,0.0821393167059551,4.618674128049553
5,19,15,31,1.8302353201554147,10.001510949731497,-2.3721102437270103,387,1.7784176676833923,0.0821393167059551,4.618674128049553
