iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.41632288800251,-13.160100510181906,-0.17929270778213735,2.029244880910665,0.0
2,-0.926385343445938,-6.417080389215501,-0.11372748152854517,2.029244880910665,0.0
3,-1.4799603905852046,-10.900371907111184,-0.12113561460346767,2.029244880910665,0.0
4,-0.0017063582740739422,-0.11558408566421097,-0.052992770473150874,2.029244880910665,0.0
5,-0.7094443465604794,-6.655059840301181,-0.13157609500443646,2.029244880910665,0.0
6,-0.8227021586998656,-5.175648440484815,-0.07994250436745276,2.029244880910665,0.0
7,-1.370574868754297,-9.380117344575789,-0.11225467251433374,2.029244880910665,0.0
8,0.04270920797558071,0.17728907064460397,-0.06130225903510089,2.029244880910665,0.0
9,-0.3937940382923254,-2.7954807588572606,-0.08688664933855073,2.029244880910665,0.0
10,-0.5711318678375076,-4.7878063939466475,-0.10455320907825516,2.029244880910665,0.0
11,-0.8979421909277496,-5.338742143220565,-0.08871763319108483,2.029244880910665,0.0
12,-1.0671079151743088,-7.918601720504426,-0.09117549989732321,2.029244880910665,0.0
13,-0.72453193033595,-4.737614027472958,-0.08333236692595758,2.029244880910665,0.0
14,-0.6208292458446922,-4.992724806256921,-0.10350923859292138,2.029244880910665,0.0
15,-1.0581089137494275,-7.670168387555954,-0.11665100185124866,2.029244880910665,0.0
16,-0.06299915366714065,-0.5931135171281521,-0.054567974776471906,2.029244880910665,0.0
17,-1.8903674238983446,-11.552125269450075,-0.13492021627120032,2.029244880910665,0.0
18,0.08605405170706236,0.4590018323920475,-0.05601560812297468,2.029244880910665,0.0
19,-0.5473764545945184,-3.679004197792679,-0.08340668998410072,2.029244880910665,0.0
20,-0.2542411410402831,-1.766880392631942,-0.04883350753314786,2.029244880910665,0.0
21,-1.1205472267941363,-7.787964943570913,-0.09994102880892197,2.029244880910665,0.0
22,-0.08598295317914632,-0.8763538000904014,-0.0775283421296985,2.029244880910665,0.0
23,0.49046077429070545,3.1154947698084356,-0.05569267188872329,2.029244880910665,0.0
24,-1.80982175235375,-13.607521296438552,-0.13856950891917919,2.029244880910665,0.0
25,-0.8056265838144501,-5.054004286506119,-0.06745184664271442,2.029244880910665,0.0
26,-1.3490143556106744,-8.559997362340743,-0.1269236742636839,2.029244880910665,0.0
27,-0.018303961666280046,-0.26445595519598575,-0.06300576969719474,2.029244880910665,0.0
28,-0.28224879479749526,-2.4946133956984307,-0.08982223193193684,2.029244880910665,0.0
29,-0.5430160504796111,-3.3265465028562757,-0.06932742050981355,2.029244880910665,0.0
30,-0.13416520161943546,-1.0239038712759108,-0.06734338596743861,2.029244880910665,0.0
31,-1.35001634953849,-7.87516772590563,-0.09817317928792468,2.029244880910665,0.0
