regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,113.46672978173967,1.1346672978173968,3.0935017011934534,18.911121630289944,2.4796020935590317e-14
HIGH_VOL,0,0.0,0.0,0.0,0.0,2.4796020935590317e-14
BEAR,48,358.1897234313009,3.5818972343130087,9.765510303471029,7.462285904818768,2.4796020935590317e-14
BULL,102,884.2702765908116,8.842702765908115,24.108314483112096,8.66931643716482,2.4796020935590317e-14
SIDEWAYS,93,1263.0291891700965,12.630291891700965,34.43461314933806,13.58095902333437,2.4796020935590317e-14
RECOVERY,78,-91.70925872814968,-0.9170925872814968,-2.5003165988518528,-1.1757597272839702,2.4796020935590317e-14
OTHER,240,1140.6591869682156,11.406591869682156,31.09837696173723,4.752746612367565,2.4796020935590317e-14
