regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,-101.33587208438506,-1.0133587208438506,-4.1060805028192915,-16.889312014064178,0.0
HIGH_VOL,6,94.6490862078725,0.9464908620787251,3.835135174681079,15.774847701312083,0.0
BEAR,54,203.44384453967413,2.0344384453967415,8.243446139066442,3.767478602586558,0.0
BULL,93,110.2354871632583,1.102354871632583,4.466688599501264,1.1853278189597667,0.0
SIDEWAYS,183,1179.5259663572986,11.795259663572985,47.793821411984325,6.445497083919665,0.0
RECOVERY,51,-17.848675586292366,-0.17848675586292365,-0.723219698203148,-0.3499740311037719,0.0
OTHER,234,999.2767127896707,9.992767127896707,40.49020887578933,4.27041330251996,0.0
