fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,35.9611928295231,2.6240767755815324,-5.340242180316479,1.5913839079820375,555,Base,40.0,35.0
10.0,5.0,30.202556063263806,2.1972025712180154,-6.192329701203825,1.467606156059673,555,Stress1,40.0,35.0
