iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-0.5956690392217875,-16.349030984354197,-0.2855262010115659,-0.08541025626446083,0.203
2,-0.14525102483121452,-6.151525075287278,-0.21882207296592615,-0.08541025626446083,0.203
3,-1.9824611590442824,-50.684565391284494,-0.531149345810286,-0.08541025626446083,0.203
4,-1.119537137015791,-26.048021548976084,-0.3253534825910027,-0.08541025626446083,0.203
5,-0.48571500492284037,-11.892406938602363,-0.2703234368357713,-0.08541025626446083,0.203
6,-1.572974749798887,-32.641507199771446,-0.34670978597363034,-0.08541025626446083,0.203
7,-0.5744527901041635,-16.304728022933578,-0.2563126310582067,-0.08541025626446083,0.203
8,0.5562986579319192,13.804808116800471,-0.16308803725310927,-0.08541025626446083,0.203
9,0.42119952513174597,8.342169763374208,-0.1247647897830273,-0.08541025626446083,0.203
10,-2.201578833619056,-46.75007658861786,-0.4995512745956221,-0.08541025626446083,0.203
11,-2.5120445611623445,-54.73331279071431,-0.5724312760058548,-0.08541025626446083,0.203
12,-1.0523528123660875,-25.234487886758274,-0.3166462815109613,-0.08541025626446083,0.203
13,0.11583918222082076,1.345592390645467,-0.20235587461283333,-0.08541025626446083,0.203
14,-0.11225390237032329,-2.7904130828698914,-0.18560849451710104,-0.08541025626446083,0.203
15,-0.611696790580799,-16.3361427707704,-0.26304258729354346,-0.08541025626446083,0.203
16,0.42909370612016834,9.872922716306176,-0.14993573654420667,-0.08541025626446083,0.203
17,0.17195542617160758,2.5132329842392442,-0.10996959244972049,-0.08541025626446083,0.203
18,-1.2237328004727415,-29.793880191875775,-0.34755966169084773,-0.08541025626446083,0.203
19,-0.5162286409489629,-15.617519412303505,-0.32153390506849766,-0.08541025626446083,0.203
20,-1.2354966071477458,-25.77691320809813,-0.3390224578394815,-0.08541025626446083,0.203
21,-0.43383143589338474,-11.028421990991122,-0.24765907874021953,-0.08541025626446083,0.203
22,-1.0599952063261788,-22.842885339943365,-0.3151357886534145,-0.08541025626446083,0.203
23,-0.5215297573334186,-13.836692912711545,-0.36554442237254836,-0.08541025626446083,0.203
24,-0.6451415302382555,-18.93174847686556,-0.32737945573072547,-0.08541025626446083,0.203
25,0.810374331595042,20.77055982477587,-0.1362047594885739,-0.08541025626446083,0.203
26,-0.5302576190789235,-11.267731770785872,-0.24267770072859707,-0.08541025626446083,0.203
27,-0.7703382806594242,-15.918132979683286,-0.2333081162262468,-0.08541025626446083,0.203
28,-0.8684315731405625,-26.097610027772955,-0.41572321128090306,-0.08541025626446083,0.203
29,-0.43842319006586433,-14.38351771950016,-0.26830172695174836,-0.08541025626446083,0.203
30,-0.6946428830339126,-17.278123092222142,-0.2753417758704555,-0.08541025626446083,0.203
31,-0.9032146830173343,-20.97519390077951,-0.2972366561951516,-0.08541025626446083,0.203
32,-0.8159765186102385,-19.577008241299755,-0.3223603069034747,-0.08541025626446083,0.203
33,0.6658176389078694,16.315589492635475,-0.1993267645045631,-0.08541025626446083,0.203
34,-1.507759277260317,-35.87760939180554,-0.43064595350328905,-0.08541025626446083,0.203
35,0.5983372691896551,12.142276959555232,-0.19325268125164974,-0.08541025626446083,0.203
36,-1.1964831291958642,-29.119711341785283,-0.3363485047130804,-0.08541025626446083,0.203
37,0.32136320221289416,8.223374485436551,-0.1628440556765952,-0.08541025626446083,0.203
38,-2.1377387112478248,-44.36153161931395,-0.4705019033952428,-0.08541025626446083,0.203
39,0.38866640535600383,7.19414210331899,-0.16080816076674542,-0.08541025626446083,0.203
40,-1.1877859415658352,-29.353555029870638,-0.35207748416788875,-0.08541025626446083,0.203
41,-0.7684857171441825,-21.856962452814788,-0.28090028161153224,-0.08541025626446083,0.203
42,0.2752214891108778,5.485105802457846,-0.1679468758059839,-0.08541025626446083,0.203
43,-1.2278275488141503,-36.366411260031526,-0.4459461812927795,-0.08541025626446083,0.203
44,-1.4141024976125633,-37.362044060583955,-0.42740459537118447,-0.08541025626446083,0.203
45,0.17409493440708684,2.896020493593743,-0.19567250115748425,-0.08541025626446083,0.203
46,-0.3059909840417274,-8.603537730798838,-0.21382528511476429,-0.08541025626446083,0.203
47,-1.3164583918070079,-33.08398822846599,-0.4043670851430663,-0.08541025626446083,0.203
48,-0.19900191817587357,-7.987190959576895,-0.2526602670421233,-0.08541025626446083,0.203
49,-2.216593981610531,-46.868087199351315,-0.5274304322933966,-0.08541025626446083,0.203
50,-0.8826884661046356,-20.119976657249005,-0.2809536323751357,-0.08541025626446083,0.203
51,-0.08816969392278032,-4.4325618232011195,-0.22249945447715136,-0.08541025626446083,0.203
52,-2.447921274539215,-50.12404602073906,-0.5437388592237014,-0.08541025626446083,0.203
53,-1.18449418869742,-29.0109690501589,-0.3871407139289408,-0.08541025626446083,0.203
54,-1.8284005493768156,-43.520010868334055,-0.5247043156832284,-0.08541025626446083,0.203
55,0.4868130756177874,9.254841613727782,-0.16516493817448408,-0.08541025626446083,0.203
56,-0.2375026121994645,-6.008936479757487,-0.21590606247575017,-0.08541025626446083,0.203
57,-1.9010308704733843,-37.145218468409425,-0.3854490241599069,-0.08541025626446083,0.203
58,-1.0629732880566258,-40.67647638172194,-0.5277439782524505,-0.08541025626446083,0.203
59,-1.3080224003322816,-30.668534233362323,-0.3584843322750969,-0.08541025626446083,0.203
60,-0.5115611352388661,-10.481858328282867,-0.22197215632900524,-0.08541025626446083,0.203
61,-0.4750961882415724,-15.643738565043897,-0.32187381077710286,-0.08541025626446083,0.203
62,-0.19384032378452648,-5.5076748122442005,-0.23189505172259972,-0.08541025626446083,0.203
63,-0.06589886228383805,-3.1137132056302863,-0.20536571443380214,-0.08541025626446083,0.203
64,1.3409252808834062,30.431306985464413,-0.12487151617465286,-0.08541025626446083,0.203
65,-0.07529550855728168,-2.5274862815715116,-0.17128919456313008,-0.08541025626446083,0.203
66,-0.4515109100476062,-11.128780559831853,-0.2121901531190149,-0.08541025626446083,0.203
67,0.8088947971808259,23.16760941390683,-0.16503868546409095,-0.08541025626446083,0.203
68,-0.9435835245597596,-25.275314184729037,-0.3103395670995841,-0.08541025626446083,0.203
69,-0.31861444219848795,-7.761121343498745,-0.2403854994909137,-0.08541025626446083,0.203
70,-1.5131651501135606,-40.48821370502462,-0.4395885709882702,-0.08541025626446083,0.203
