tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
9,22,10,14,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,10,15,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,10,16,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,10,17,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,10,18,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,11,14,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,11,15,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,11,16,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,11,17,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,11,18,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,12,14,1.259665618572698,8.005265951607953,-4.317543602393259,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,12,15,1.259665618572698,8.005265951607953,-4.317543602393259,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,12,16,1.259665618572698,8.005265951607953,-4.317543602393259,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,12,17,1.2573473975281648,8.005607574480212,-4.317239864363554,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,12,18,1.2573473975281648,8.005607574480212,-4.317239864363554,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,13,14,1.2595490948950536,8.004765223978616,-4.31756282412239,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,13,15,1.2595490948950536,8.004765223978616,-4.31756282412239,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,13,16,1.2595490948950536,8.004765223978616,-4.31756282412239,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,13,17,1.2572312375952803,8.005106846850873,-4.317259084740444,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,13,18,1.2572312375952803,8.005106846850873,-4.317259084740444,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,14,14,1.2982602010086095,8.277761379626414,-4.31755044201434,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,14,15,1.2982602010086095,8.277761379626414,-4.31755044201434,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,14,16,1.2982602010086095,8.277761379626414,-4.31755044201434,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,14,17,1.2958755142236964,8.278103002498671,-4.317246703503475,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,22,14,18,1.2958755142236964,8.278103002498671,-4.317246703503475,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,10,14,1.2192579032606532,7.734380220112569,-4.3274626736390935,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,10,15,1.2192579032606532,7.734380220112569,-4.3274626736390935,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,10,16,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,10,17,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,10,18,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,11,14,1.2192579032606532,7.734380220112569,-4.3274626736390935,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,11,15,1.2192579032606532,7.734380220112569,-4.3274626736390935,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,11,16,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,11,17,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,11,18,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,12,14,1.2597478741604133,8.00585777770204,-4.317017407848511,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,12,15,1.2597478741604133,8.00585777770204,-4.317017407848511,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,12,16,1.259665618572698,8.005265951607953,-4.317543602393259,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,12,17,1.2573473975281648,8.005607574480212,-4.317239864363554,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,12,18,1.2573473975281648,8.005607574480212,-4.317239864363554,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,13,14,1.2596313488629156,8.005357050072682,-4.3170366272350265,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,13,15,1.2596313488629156,8.005357050072682,-4.3170366272350265,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,13,16,1.2595490948950536,8.004765223978616,-4.31756282412239,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,13,17,1.2572312375952803,8.005106846850873,-4.317259084740444,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,13,18,1.2572312375952803,8.005106846850873,-4.317259084740444,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,14,14,1.2983419355033814,8.278353205720501,-4.317024246636025,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,14,15,1.2983419355033814,8.278353205720501,-4.317024246636025,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,14,16,1.2982602010086095,8.277761379626414,-4.31755044201434,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,14,17,1.2958755142236964,8.278103002498671,-4.317246703503475,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,23,14,18,1.2958755142236964,8.278103002498671,-4.317246703503475,307,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,10,14,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,10,15,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,10,16,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,10,17,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,10,18,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,11,14,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,11,15,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,11,16,1.2191752355563132,7.7337883940184815,-4.3279901413410755,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,11,17,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,11,18,1.2169231661123203,7.734130016890739,-4.327685668400161,303,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,12,14,1.259665618572698,8.005265951607953,-4.317543602393259,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,12,15,1.259665618572698,8.005265951607953,-4.317543602393259,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,12,16,1.259665618572698,8.005265951607953,-4.317543602393259,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,12,17,1.2573473975281648,8.005607574480212,-4.317239864363554,306,1.28390877301281,0.051532389579670816,4.013711150111181
9,24,12,18,1.2573473975281648,8.005607574480212,-4.317239864363554,306,1.28390877301281,0.051532389579670816,4.013711150111181
