metric,mean,std,ci_lower_95,ci_upper_95
sharpe,4.483358765934435,0.8999158233954598,2.721586009398074,6.222375782108505
total_return,41.13662022851327,9.06988387764661,23.73894097312726,59.06086899659825
profit_factor,1.6917689765620352,0.17429578463788578,1.3731213351231666,2.050791319566435
