asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
IMX,SUCCESS,binance,1H,2024-01-24,2026-01-23,17520,42,,5.0,2.0,8.5,9.5,8,20,8,29,52,2.2969616268712962,6.641341423719371,291,-0.9955282086624377,-1.2769360304922928,102,1.6353235308511325,1.5830196407412123,85,-1.0894421569869084,1.5082671650228403,0.7119507403694051,0.062,
