fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,4.19421648363445,0.859840409972076,-3.9201643847338152,1.2040198165233373,522,Base,18.0,13.0
10.0,5.0,2.4504638935023637,0.5035660902850461,-4.297571179611803,1.1156126032531846,522,Stress1,18.0,13.0
15.0,10.0,0.27077315583727835,0.06643337753285021,-4.798064038981331,1.012312092540049,522,Stress2,18.0,13.0
