iteration,sharpe,return,max_dd,actual_sharpe,p_value
1,-1.166448717661175,-29.229407902399586,-0.4146650704354242,2.443962844767343,0.000999000999000999
2,-0.1627554885501867,-4.855340370371319,-0.18729794628172858,2.443962844767343,0.000999000999000999
3,0.15178598122501613,2.320761604603261,-0.20705527503327337,2.443962844767343,0.000999000999000999
4,-1.3861134671705944,-40.61210350842275,-0.45138750459611776,2.443962844767343,0.000999000999000999
5,0.22703841009895387,3.8968456877793267,-0.16554557154489125,2.443962844767343,0.000999000999000999
6,-1.3742910794567067,-34.69786056194445,-0.4496288542350758,2.443962844767343,0.000999000999000999
7,0.03220667436803611,-0.8176061658812017,-0.17857612319535532,2.443962844767343,0.000999000999000999
8,-0.27802734085719877,-11.685507380708938,-0.27695797743529926,2.443962844767343,0.000999000999000999
9,-1.4762133372638138,-32.54695112375112,-0.39300903205014504,2.443962844767343,0.000999000999000999
10,-1.1039036325692206,-45.88890249437823,-0.4974929209269009,2.443962844767343,0.000999000999000999
11,0.7042216077872423,30.90661517983797,-0.1797366470756887,2.443962844767343,0.000999000999000999
12,0.24491961313815902,4.593579320997931,-0.2868353853070992,2.443962844767343,0.000999000999000999
13,0.5896567169343991,15.833458314884208,-0.20425490860280315,2.443962844767343,0.000999000999000999
14,-1.0631379094149722,-32.066867972259736,-0.43464971336097147,2.443962844767343,0.000999000999000999
15,-0.7569170167249964,-33.06281951883988,-0.49040940035062197,2.443962844767343,0.000999000999000999
16,-1.451001182898935,-31.179553508938994,-0.40853415786855607,2.443962844767343,0.000999000999000999
17,-0.0675065053752513,-3.527683778291524,-0.20681974234013345,2.443962844767343,0.000999000999000999
18,0.1736304336294821,2.686162430472061,-0.24055384711760097,2.443962844767343,0.000999000999000999
19,-1.441389426808396,-44.77220131319301,-0.48824065814656536,2.443962844767343,0.000999000999000999
20,-2.0763032171679976,-53.18959901253098,-0.5885738403813396,2.443962844767343,0.000999000999000999
21,0.012560936381691307,-1.8433335872758416,-0.3130965056079271,2.443962844767343,0.000999000999000999
22,0.08305761527031555,-0.28318128864710523,-0.22610949939209468,2.443962844767343,0.000999000999000999
23,0.22610582272722907,3.402139637011703,-0.12414720741310459,2.443962844767343,0.000999000999000999
24,-0.3855453282357831,-10.894533948185202,-0.26174770890600696,2.443962844767343,0.000999000999000999
25,-1.2145506098850314,-35.81154067186433,-0.3758094550470056,2.443962844767343,0.000999000999000999
26,0.8932377887231902,23.098974608687417,-0.1335762744205362,2.443962844767343,0.000999000999000999
27,-1.6288491568376615,-50.09267546742541,-0.5342680796895684,2.443962844767343,0.000999000999000999
28,0.14249038294355754,1.9670411559053802,-0.22623657752091098,2.443962844767343,0.000999000999000999
29,-0.016014563135149564,-1.834399563768041,-0.140336395991145,2.443962844767343,0.000999000999000999
30,-0.9038721319771189,-27.053653879950833,-0.42649949690683586,2.443962844767343,0.000999000999000999
31,-0.5584406930907612,-15.506609158600181,-0.2827294879868897,2.443962844767343,0.000999000999000999
32,-0.34555871070067207,-14.490437009755608,-0.29043301569375035,2.443962844767343,0.000999000999000999
33,0.5004735634391522,11.882293418430233,-0.13082773463804387,2.443962844767343,0.000999000999000999
34,-0.7404702806980868,-24.0121794228219,-0.3029178265228869,2.443962844767343,0.000999000999000999
35,0.9647932009464334,27.369656636128514,-0.15062870547288099,2.443962844767343,0.000999000999000999
36,0.2665058109386141,5.3815414561174,-0.20145562562066688,2.443962844767343,0.000999000999000999
37,-0.1953566476497104,-9.754444701641173,-0.25493076178427865,2.443962844767343,0.000999000999000999
38,-0.5837620719753767,-17.24418738202772,-0.24569003675664847,2.443962844767343,0.000999000999000999
39,-0.3437988673877397,-10.861815364440986,-0.23120569581082384,2.443962844767343,0.000999000999000999
40,1.5510682878463253,48.91025766934716,-0.1323863011350166,2.443962844767343,0.000999000999000999
41,-0.7527708533135238,-24.569112705137307,-0.34746154577007304,2.443962844767343,0.000999000999000999
42,-0.09766465428748602,-4.350121096093373,-0.26640413136087515,2.443962844767343,0.000999000999000999
43,-0.7110467401636666,-27.8880067012659,-0.4375488135967238,2.443962844767343,0.000999000999000999
44,-0.3798627092963884,-10.208465819016732,-0.23861719072991683,2.443962844767343,0.000999000999000999
45,0.41776823225452026,9.978898974988759,-0.1992957989295825,2.443962844767343,0.000999000999000999
