tenkan,kijun,tenkan_5,kijun_5,sharpe,return,max_dd,trades,mean_sharpe,std_sharpe,variance_pct
3,20,14,23,0.07583268920764986,0.569878821789338,-7.784189163542488,586,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,14,24,0.07583268920764986,0.569878821789338,-7.784189163542488,586,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,14,25,0.038321414507032754,0.029660736562009404,-7.784189163542488,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,14,26,0.038321414507032754,0.029660736562009404,-7.784189163542488,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,14,27,-0.03770253949937373,-1.0784273533927302,-7.802244093396182,595,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,15,23,0.11348218015529371,1.1107594602965065,-7.784189163542488,583,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,15,24,0.11348218015529371,1.1107594602965065,-7.784189163542488,583,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,15,25,0.07589316131550482,0.5705413750692001,-7.784189163542488,586,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,15,26,0.07589316131550482,0.5705413750692001,-7.784189163542488,586,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,15,27,-0.0006735306998344054,-0.5375467148855617,-7.802244093396182,592,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,16,23,0.2638811203654143,3.2775730002691406,-7.78463584810204,586,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,16,24,0.2638811203654143,3.2775730002691406,-7.78463584810204,586,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,16,25,0.22650603212461903,2.737354915041834,-7.78463584810204,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,16,26,0.22650603212461903,2.737354915041834,-7.78463584810204,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,16,27,0.14884314024850462,1.6292668250870612,-7.802690777955723,595,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,17,23,0.33144163883703176,4.3179453144826185,-7.786878411971099,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,17,24,0.33144163883703176,4.3179453144826185,-7.786878411971099,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,17,25,0.2948183451344645,3.777727229255312,-7.786878411971099,592,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,17,26,0.2948183451344645,3.777727229255312,-7.786878411971099,592,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,17,27,0.2179554539421266,2.6696391393005614,-7.8049333418247935,598,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,18,23,0.22757984127177144,2.756357100864615,-7.787137690144896,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,18,24,0.22757984127177144,2.756357100864615,-7.787137690144896,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,18,25,0.19020212497040892,2.2161390156373306,-7.787137690144896,592,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,18,26,0.19020212497040892,2.2161390156373306,-7.787137690144896,592,0.1468659653091363,0.11087436772459408,75.4935750370864
3,20,18,27,0.11310246745345477,1.1111507271654997,-7.805192619998602,598,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,14,23,0.14898402580095113,1.6229936272567747,-7.784189163542488,580,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,14,24,0.14898402580095113,1.6229936272567747,-7.784189163542488,580,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,14,25,0.11149772345003142,1.082775542029446,-7.784189163542488,583,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,14,26,0.11149772345003142,1.082775542029446,-7.784189163542488,583,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,14,27,0.03477909893692558,-0.025312547925293583,-7.802244093396182,589,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,15,23,0.18689716873287165,2.163874265763943,-7.784189163542488,577,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,15,24,0.18689716873287165,2.163874265763943,-7.784189163542488,577,0.1468659653091363,0.11087436772459408,75.4935750370864
3,21,15,25,0.1493319981848811,1.6236561805366367,-7.784189163542488,580,0.1468659653091363,0.11087436772459408,75.4935750370864
