regime,trades,net_pnl,return_pct,pct_of_total_pnl,avg_pnl_per_trade,pnl_mismatch_pct
CRASH,6,47.64212859502169,0.4764212859502169,11.195254788919302,7.940354765836948,1.3357433347058809e-14
HIGH_VOL,9,158.17638539294154,1.5817638539294152,37.169307675503696,17.57515393254906,1.3357433347058809e-14
BEAR,24,-262.5261044897258,-2.625261044897258,-61.69007798723847,-10.938587687071909,1.3357433347058809e-14
BULL,48,-4.600269341975357,-0.04600269341975357,-1.0810009732950896,-0.09583894462448661,1.3357433347058809e-14
SIDEWAYS,129,962.8671692317909,9.628671692317909,226.2607403431965,7.464086583192177,1.3357433347058809e-14
RECOVERY,42,-138.48037506075084,-1.3848037506075086,-32.54101207879723,-3.2971517871607343,1.3357433347058809e-14
OTHER,165,-337.522486588602,-3.37522486588602,-79.3132117682887,-2.045590827809709,1.3357433347058809e-14
