metric,mean,std,ci_lower_95,ci_upper_95
sharpe,3.465622657151152,0.9836429750046914,1.5566714013283045,5.38881719859728
total_return,18.14684435747955,5.230046023823065,8.00078357702458,28.333421709224734
profit_factor,1.4376514971966932,0.14544614273897255,1.1745679403512606,1.7417453811530237
