asset,status,exchange,timeframe,start_date,end_date,total_bars,seed,fail_reason,sl_mult,tp1_mult,tp2_mult,tp3_mult,tenkan,kijun,tenkan_5,kijun_5,displacement,is_sharpe,is_return,is_trades,val_sharpe,val_return,val_trades,oos_sharpe,oos_return,oos_trades,oos_max_dd,oos_pf,wfe,mc_p,error
MINA,SUCCESS,binance,1H,2024-01-22,2026-01-21,17521,42,,2.75,3.0,8.5,9.5,5,29,14,29,78,2.860616739224394,13.52384637360493,228,1.2815819391790022,2.1237801793606126,87,1.7568809883191294,2.6500303148723203,78,-1.0313018579764188,1.499122147141364,0.6141616121548239,0.044,
RUNE,FAIL,binance,1H,2024-01-22,2026-01-21,17520,42,OOS_SHARPE<1.0; WFE<0.6; OVERFIT,3.5,5.0,8.5,9.5,17,31,13,18,78,3.5974854727329872,17.02960243419749,202,-0.17795710529713651,-0.32974160944584385,81,-0.7928554833795849,-1.5331108757418388,81,-4.142135480206999,0.8369552427105287,-0.22039157333337542,0.21,
TON,FAIL,binance,1H,2024-08-08,2026-01-21,12748,42,WFE<0.6; OVERFIT,3.25,3.25,7.5,9.5,10,24,9,24,78,2.7418644423730774,8.603233482833827,159,-3.3689908461086078,-3.970360618685531,66,1.3124943775001452,1.3977952185839637,60,-2.053468533518077,1.3307840328043652,0.4786868224470588,0.04,
