fees_bps,slippage_bps,total_return_pct,sharpe,max_drawdown_pct,profit_factor,trades,scenario,break_even_fees_bps,edge_buffer_bps
5.0,2.0,14.808787869466933,2.1272284566663915,-2.746211601427384,1.530493778511988,387,Base,26.0,21.0
10.0,5.0,10.872612661462778,1.548726297075038,-3.5045510884650133,1.368159274664669,387,Stress1,26.0,21.0
